Latitude,Longitude,Time
23.49497,87.3168116667,17:15:24
23.49497,87.3168116667,17:15:25
23.49497,87.3168116667,17:15:26
23.49497,87.3168116667,17:15:27
23.49497,87.3168116667,17:15:28
23.49497,87.3168116667,17:15:29
23.49497,87.3168116667,17:15:30
23.49497,87.3168116667,17:15:31
23.49497,87.3168116667,17:15:32
23.49497,87.3168116667,17:15:33
23.49497,87.3168116667,17:15:34
23.49497,87.3168116667,17:15:35
23.49497,87.3168116667,17:15:36
23.49497,87.3168116667,17:15:37
23.49497,87.3168116667,17:15:38
23.49497,87.3168116667,17:15:39
23.49497,87.3168116667,17:15:40
23.49497,87.3168116667,17:15:41
23.49497,87.3168116667,17:15:42
23.49497,87.3168116667,17:15:43
23.49497,87.3168116667,17:15:44
23.49497,87.3168116667,17:15:45
23.49497,87.3168116667,17:15:46
23.49497,87.3168116667,17:15:47
23.49497,87.3168116667,17:15:48
23.49497,87.3168116667,17:15:49
23.49497,87.3168116667,17:15:50
23.49497,87.3168116667,17:15:51
23.49497,87.3168116667,17:15:52
23.49497,87.3168116667,17:15:53
23.49497,87.3168116667,17:15:54
23.49497,87.3168116667,17:15:55
23.49497,87.3168116667,17:15:56
23.49497,87.3168116667,17:15:57
23.49497,87.3168116667,17:15:58
23.49497,87.3168116667,17:15:59
23.49497,87.3168116667,17:16:00
23.49497,87.3168116667,17:16:01
23.49497,87.3168116667,17:16:02
23.49497,87.3168116667,17:16:03
23.49497,87.3168116667,17:16:04
23.49497,87.3168116667,17:16:05
23.49497,87.3168116667,17:16:06
23.49497,87.3168116667,17:16:07
23.49497,87.3168116667,17:16:08
23.49497,87.3168116667,17:16:09
23.49497,87.3168116667,17:16:10
23.49497,87.3168116667,17:16:11
23.49497,87.3168116667,17:16:12
23.49497,87.3168116667,17:16:13
23.49497,87.3168116667,17:16:14
23.49497,87.3168116667,17:16:15
23.49497,87.3168116667,17:16:16
23.49497,87.3168116667,17:16:17
23.49497,87.3168116667,17:16:18
23.49497,87.3168116667,17:16:19
23.49497,87.3168116667,17:16:20
23.49497,87.3168116667,17:16:21
23.49497,87.3168116667,17:16:22
23.49497,87.3168116667,17:16:23
23.49497,87.3168116667,17:16:24
23.49497,87.3168116667,17:16:25
23.49497,87.3168116667,17:16:26
23.49497,87.3168116667,17:16:27
23.49497,87.3168116667,17:16:28
23.49497,87.3168116667,17:16:29
23.49497,87.3168116667,17:16:30
23.49497,87.3168116667,17:16:31
23.49497,87.3168116667,17:16:32
23.49497,87.3168116667,17:16:33
23.49497,87.3168116667,17:16:34
23.49497,87.3168116667,17:16:35
23.49497,87.3168116667,17:16:36
23.49497,87.3168116667,17:16:37
23.49497,87.3168116667,17:16:38
23.49497,87.3168116667,17:16:39
23.49497,87.3168116667,17:16:40
23.49497,87.3168116667,17:16:41
23.49497,87.3168116667,17:16:42
23.49497,87.3168116667,17:16:43
23.49497,87.3168116667,17:16:44
23.49497,87.3168116667,17:16:45
23.49497,87.3168116667,17:16:46
23.49497,87.3168116667,17:16:47
23.49497,87.3168116667,17:16:48
23.49497,87.3168116667,17:16:49
23.49497,87.3168116667,17:16:50
23.49497,87.3168116667,17:16:51
23.49497,87.3168116667,17:16:52
23.49497,87.3168116667,17:16:53
23.49497,87.3168116667,17:16:54
23.49497,87.3168116667,17:16:55
23.49497,87.3168116667,17:16:56
23.49497,87.3168116667,17:16:57
23.49497,87.3168116667,17:16:58
23.4949733333,87.3168116667,17:16:59
23.4949733333,87.3168116667,17:17:00
23.4949733333,87.3168116667,17:17:01
23.4949733333,87.3168116667,17:17:02
23.4949733333,87.3168116667,17:17:03
23.4949733333,87.3168116667,17:17:04
23.4949733333,87.3168116667,17:17:05
23.4949733333,87.3168116667,17:17:06
23.4949733333,87.3168116667,17:17:07
23.4949733333,87.3168116667,17:17:08
23.4949733333,87.3168116667,17:17:09
23.4949733333,87.3168116667,17:17:10
23.4949733333,87.3168116667,17:17:11
23.4949733333,87.3168116667,17:17:12
23.4949733333,87.3168116667,17:17:13
23.4949733333,87.3168116667,17:17:14
23.4949733333,87.3168116667,17:17:15
23.4949733333,87.3168116667,17:17:16
23.4949733333,87.3168116667,17:17:17
23.4949733333,87.3168116667,17:17:18
23.4949733333,87.3168116667,17:17:19
23.4949733333,87.3168116667,17:17:20
23.4949733333,87.3168116667,17:17:21
23.4949733333,87.3168116667,17:17:22
23.4949733333,87.3168116667,17:17:23
23.4949733333,87.3168116667,17:17:24
23.4949733333,87.3168116667,17:17:25
23.4949733333,87.3168116667,17:17:26
23.4949733333,87.3168116667,17:17:27
23.4949733333,87.3168116667,17:17:28
23.4949733333,87.3168116667,17:17:29
23.4949733333,87.3168116667,17:17:30
23.4949733333,87.3168116667,17:17:31
23.4949733333,87.3168116667,17:17:32
23.4949733333,87.3168116667,17:17:33
23.4949733333,87.3168116667,17:17:34
23.4949733333,87.3168116667,17:17:35
23.4949733333,87.3168116667,17:17:36
23.4949733333,87.3168116667,17:17:37
23.4949733333,87.3168116667,17:17:38
23.4949733333,87.3168116667,17:17:39
23.4949733333,87.3168116667,17:17:40
23.4949733333,87.3168116667,17:17:41
23.4949733333,87.3168116667,17:17:42
23.4949733333,87.3168116667,17:17:43
23.4949733333,87.3168116667,17:17:44
23.4949733333,87.3168116667,17:17:45
23.4949733333,87.3168116667,17:17:46
23.4949733333,87.3168116667,17:17:47
23.4949733333,87.3168116667,17:17:48
23.4949733333,87.3168116667,17:17:49
23.4949733333,87.3168116667,17:17:50
23.4949733333,87.3168116667,17:17:51
23.4949733333,87.3168116667,17:17:52
23.4949733333,87.3168116667,17:17:53
23.4949733333,87.3168116667,17:17:54
23.4949733333,87.3168116667,17:17:55
23.4949733333,87.3168116667,17:17:56
23.4949733333,87.3168116667,17:17:57
23.4949733333,87.3168116667,17:17:58
23.4949733333,87.3168116667,17:17:59
23.4949733333,87.3168116667,17:18:00
23.4949733333,87.3168116667,17:18:01
23.4949733333,87.3168116667,17:18:02
23.4949733333,87.3168116667,17:18:03
23.4949733333,87.3168116667,17:18:04
23.4949733333,87.3168116667,17:18:05
23.4949733333,87.3168116667,17:18:06
23.4949733333,87.3168116667,17:18:07
23.4949733333,87.3168116667,17:18:08
23.4949733333,87.3168116667,17:18:09
23.4949733333,87.3168116667,17:18:10
23.4949733333,87.3168116667,17:18:11
23.4949733333,87.3168116667,17:18:12
23.4949733333,87.3168116667,17:18:13
23.4949733333,87.3168116667,17:18:14
23.4949733333,87.3168116667,17:18:15
23.4949733333,87.3168116667,17:18:16
23.4949733333,87.3168116667,17:18:17
23.4949733333,87.3168116667,17:18:18
23.4949733333,87.3168116667,17:18:19
23.4949733333,87.3168116667,17:18:20
23.4949733333,87.3168116667,17:18:21
23.4949733333,87.3168116667,17:18:22
23.4949733333,87.3168116667,17:18:23
23.4949733333,87.3168116667,17:18:24
23.4949733333,87.3168116667,17:18:25
23.4949733333,87.3168116667,17:18:26
23.4949733333,87.3168116667,17:18:27
23.4949733333,87.3168116667,17:18:28
23.4949733333,87.3168116667,17:18:29
23.4949733333,87.3168116667,17:18:30
23.4949733333,87.3168116667,17:18:31
23.4949733333,87.3168116667,17:18:32
23.4949733333,87.3168116667,17:18:33
23.4949733333,87.3168116667,17:18:34
23.4949733333,87.3168116667,17:18:35
23.4949733333,87.3168116667,17:18:36
23.4949733333,87.3168116667,17:18:37
23.4949733333,87.3168116667,17:18:38
23.4949733333,87.3168116667,17:18:39
23.4949733333,87.3168116667,17:18:40
23.4949733333,87.3168116667,17:18:41
23.4949733333,87.3168116667,17:18:42
23.4949733333,87.3168116667,17:18:43
23.4949733333,87.3168116667,17:18:44
23.4949733333,87.3168116667,17:18:45
23.4949733333,87.3168116667,17:18:46
23.4949733333,87.3168116667,17:18:47
23.4949733333,87.3168116667,17:18:48
23.4949733333,87.3168116667,17:18:49
23.4949733333,87.3168116667,17:18:50
23.4949733333,87.3168116667,17:18:51
23.4949733333,87.3168116667,17:18:52
23.4949733333,87.3168116667,17:18:53
23.4949733333,87.3168116667,17:18:54
23.4949733333,87.3168116667,17:18:55
23.4949733333,87.3168116667,17:18:56
23.4949733333,87.3168116667,17:18:57
23.4949733333,87.3168116667,17:18:58
23.4949733333,87.3168116667,17:18:59
23.4949733333,87.3168116667,17:19:00
23.4949733333,87.3168116667,17:19:01
23.4949733333,87.3168116667,17:19:02
23.4949733333,87.3168116667,17:19:03
23.4949733333,87.3168116667,17:19:04
23.4949733333,87.3168116667,17:19:05
23.4949733333,87.3168116667,17:19:06
23.4949733333,87.3168116667,17:19:07
23.4949733333,87.3168116667,17:19:08
23.4949733333,87.3168116667,17:19:09
23.4949733333,87.3168116667,17:19:10
23.4949733333,87.3168116667,17:19:11
23.4949733333,87.3168116667,17:19:12
23.4949733333,87.3168116667,17:19:13
23.4949733333,87.3168116667,17:19:14
23.4949733333,87.3168116667,17:19:15
23.4949733333,87.3168116667,17:19:16
23.4949733333,87.3168116667,17:19:17
23.4949733333,87.3168116667,17:19:18
23.4949733333,87.3168116667,17:19:19
23.4949733333,87.3168116667,17:19:20
23.4949733333,87.3168116667,17:19:21
23.4949733333,87.3168116667,17:19:22
23.4949733333,87.3168116667,17:19:23
23.4949733333,87.3168116667,17:19:24
23.4949733333,87.3168116667,17:19:25
23.4949733333,87.3168116667,17:19:26
23.4949733333,87.3168116667,17:19:27
23.4949733333,87.3168116667,17:19:28
23.4949733333,87.3168116667,17:19:29
23.4949733333,87.3168116667,17:19:30
23.4949733333,87.3168116667,17:19:31
23.4949733333,87.3168116667,17:19:32
23.4949733333,87.3168116667,17:19:33
23.4949733333,87.3168116667,17:19:34
23.4949733333,87.3168116667,17:19:35
23.4949733333,87.3168116667,17:19:36
23.4949733333,87.3168116667,17:19:37
23.4949733333,87.3168116667,17:19:38
23.4949733333,87.3168116667,17:19:39
23.4949733333,87.3168116667,17:19:40
23.4949733333,87.3168116667,17:19:41
23.4949733333,87.3168116667,17:19:42
23.4949733333,87.3168116667,17:19:43
23.4949733333,87.3168116667,17:19:44
23.4949733333,87.3168116667,17:19:45
23.4949733333,87.3168116667,17:19:46
23.4949733333,87.3168116667,17:19:47
23.4949733333,87.3168116667,17:19:48
23.4949733333,87.3168116667,17:19:49
23.4949733333,87.3168116667,17:19:50
23.4949733333,87.3168116667,17:19:51
23.4949733333,87.3168116667,17:19:52
23.4949733333,87.3168116667,17:19:53
23.4949733333,87.3168116667,17:19:54
23.4949733333,87.3168116667,17:19:55
23.4949733333,87.3168116667,17:19:56
23.4949733333,87.3168116667,17:19:57
23.4949733333,87.3168116667,17:19:58
23.4949733333,87.3168116667,17:19:59
23.4949733333,87.3168116667,17:20:00
23.4949733333,87.3168116667,17:20:01
23.4949733333,87.3168116667,17:20:02
23.4949733333,87.3168116667,17:20:03
23.4949733333,87.3168116667,17:20:04
23.4949733333,87.3168116667,17:20:05
23.4949733333,87.3168116667,17:20:06
23.4949733333,87.3168116667,17:20:07
23.4949733333,87.3168116667,17:20:08
23.4949733333,87.3168116667,17:20:09
23.4949733333,87.3168116667,17:20:10
23.4949733333,87.3168116667,17:20:11
23.4949733333,87.3168116667,17:20:12
23.4949733333,87.3168116667,17:20:13
23.4949733333,87.3168116667,17:20:14
23.4949733333,87.3168116667,17:20:15
23.4949733333,87.3168116667,17:20:16
23.4949733333,87.3168116667,17:20:17
23.4949733333,87.3168116667,17:20:18
23.4949733333,87.3168116667,17:20:19
23.4949733333,87.3168116667,17:20:20
23.4949733333,87.3168116667,17:20:21
23.4949733333,87.3168116667,17:20:22
23.4949733333,87.3168116667,17:20:23
23.4949733333,87.3168116667,17:20:24
23.4949733333,87.3168116667,17:20:25
23.4949733333,87.3168116667,17:20:26
23.4949733333,87.3168116667,17:20:27
23.4949733333,87.3168116667,17:20:28
23.4949733333,87.3168116667,17:20:29
23.4949733333,87.3168116667,17:20:30
23.4949733333,87.3168116667,17:20:31
23.4949733333,87.3168116667,17:20:32
23.4949733333,87.3168116667,17:20:33
23.4949733333,87.3168116667,17:20:34
23.4949733333,87.3168116667,17:20:35
23.4949733333,87.3168116667,17:20:36
23.4949733333,87.3168116667,17:20:37
23.4949733333,87.3168116667,17:20:38
23.4949733333,87.3168116667,17:20:39
23.4949733333,87.3168116667,17:20:40
23.4949733333,87.3168116667,17:20:41
23.4949733333,87.3168116667,17:20:42
23.4949733333,87.3168116667,17:20:43
23.4949733333,87.3168116667,17:20:44
23.49497,87.3168283333,17:20:45
23.49497,87.3168283333,17:20:46
23.494965,87.3168283333,17:20:47
23.4949616667,87.3168283333,17:20:48
23.4949533333,87.3168283333,17:20:49
23.494945,87.316845,17:20:50
23.4949333333,87.316845,17:20:51
23.4949216667,87.3168616667,17:20:52
23.4949083333,87.3168766667,17:20:53
23.4948966667,87.3168766667,17:20:54
23.4948883333,87.3168933333,17:20:55
23.4948766667,87.31691,17:20:56
23.4948716667,87.3169266667,17:20:57
23.4948633333,87.3169433333,17:20:58
23.4948566667,87.3169583333,17:20:59
23.4948483333,87.3169583333,17:21:00
23.49484,87.316975,17:21:01
23.4948266667,87.3169916667,17:21:02
23.49482,87.3169916667,17:21:03
23.4948116667,87.3170083333,17:21:04
23.494795,87.3170083333,17:21:05
23.4947833333,87.3170233333,17:21:06
23.4947616667,87.3170233333,17:21:07
23.4947466667,87.31704,17:21:08
23.4947333333,87.31704,17:21:09
23.4947216667,87.31704,17:21:10
23.4947183333,87.31704,17:21:11
23.4947133333,87.31704,17:21:12
23.4947183333,87.3170566667,17:21:13
23.4947183333,87.3170566667,17:21:14
23.4947183333,87.3170566667,17:21:15
23.4947216667,87.3170566667,17:21:16
23.4947216667,87.3170566667,17:21:17
23.4947216667,87.3170566667,17:21:18
23.4947216667,87.3170566667,17:21:19
23.4947216667,87.3170566667,17:21:20
23.4947216667,87.3170566667,17:21:21
23.4947216667,87.3170566667,17:21:22
23.4947216667,87.3170566667,17:21:23
23.4947216667,87.3170566667,17:21:24
23.4947216667,87.3170566667,17:21:25
23.4947216667,87.3170566667,17:21:26
23.4947216667,87.3170566667,17:21:27
23.4947216667,87.3170566667,17:21:28
23.4947216667,87.3170566667,17:21:29
23.4947216667,87.3170566667,17:21:30
23.4947216667,87.3170566667,17:21:31
23.4947216667,87.3170566667,17:21:32
23.4947216667,87.3170566667,17:21:33
23.4947216667,87.3170566667,17:21:34
23.4947216667,87.3170566667,17:21:35
23.4947216667,87.3170566667,17:21:36
23.4947216667,87.3170566667,17:21:37
23.4947216667,87.3170566667,17:21:38
23.4947216667,87.3170566667,17:21:39
23.4947216667,87.3170566667,17:21:40
23.4947216667,87.3170566667,17:21:41
23.4947216667,87.3170566667,17:21:42
23.4947216667,87.3170566667,17:21:43
23.4947216667,87.3170566667,17:21:44
23.4947216667,87.3170566667,17:21:45
23.4947216667,87.3170566667,17:21:46
23.4947216667,87.3170566667,17:21:47
23.4947216667,87.3170566667,17:21:48
23.4947216667,87.3170566667,17:21:49
23.4947216667,87.3170566667,17:21:50
23.4947216667,87.3170566667,17:21:51
23.4947216667,87.3170566667,17:21:52
23.4947216667,87.3170566667,17:21:53
23.4947216667,87.3170566667,17:21:54
23.4947216667,87.3170566667,17:21:55
23.4947216667,87.3170566667,17:21:56
23.4947216667,87.3170566667,17:21:57
23.4947216667,87.3170566667,17:21:58
23.4947216667,87.3170566667,17:21:59
23.4947216667,87.3170566667,17:22:00
23.4947216667,87.3170566667,17:22:01
23.4947216667,87.3170566667,17:22:02
23.4947216667,87.3170566667,17:22:03
23.4947216667,87.3170566667,17:22:04
23.4947216667,87.3170566667,17:22:05
23.4947216667,87.3170566667,17:22:06
23.4947216667,87.3170566667,17:22:07
23.4947216667,87.3170566667,17:22:08
23.4947216667,87.3170566667,17:22:09
23.4947216667,87.3170566667,17:22:10
23.4947216667,87.3170566667,17:22:11
23.4947216667,87.3170566667,17:22:12
23.4947216667,87.3170566667,17:22:13
23.4947216667,87.3170566667,17:22:14
23.4947216667,87.3170566667,17:22:15
23.4947216667,87.3170566667,17:22:16
23.4947216667,87.3170566667,17:22:17
23.4947216667,87.3170566667,17:22:18
23.4947216667,87.3170566667,17:22:19
23.4947216667,87.3170566667,17:22:20
23.4947216667,87.3170566667,17:22:21
23.4947216667,87.3170566667,17:22:22
23.4947216667,87.3170566667,17:22:23
23.4947216667,87.3170566667,17:22:24
23.4947216667,87.3170566667,17:22:25
23.4947216667,87.3170566667,17:22:26
23.4947216667,87.3170566667,17:22:27
23.4947216667,87.3170566667,17:22:28
23.4947216667,87.3170566667,17:22:29
23.4947216667,87.3170566667,17:22:30
23.4947216667,87.3170566667,17:22:31
23.4947216667,87.3170566667,17:22:32
23.4947216667,87.3170566667,17:22:33
23.4947216667,87.3170566667,17:22:34
23.4947216667,87.3170566667,17:22:35
23.4947216667,87.3170566667,17:22:36
23.4947216667,87.3170566667,17:22:37
23.4947216667,87.3170566667,17:22:38
23.4947216667,87.3170566667,17:22:39
23.4947216667,87.3170566667,17:22:40
23.4947216667,87.3170566667,17:22:41
23.4947216667,87.3170566667,17:22:42
23.4947216667,87.3170566667,17:22:43
23.4947216667,87.3170566667,17:22:44
23.4947216667,87.3170566667,17:22:45
23.4947216667,87.3170566667,17:22:46
23.4947216667,87.3170566667,17:22:47
23.4947216667,87.3170566667,17:22:48
23.4947216667,87.3170566667,17:22:49
23.4947216667,87.3170566667,17:22:50
23.4947216667,87.3170566667,17:22:51
23.4947216667,87.3170566667,17:22:52
23.4947216667,87.3170566667,17:22:53
23.4947216667,87.3170566667,17:22:54
23.4947216667,87.3170566667,17:22:55
23.4947216667,87.3170566667,17:22:56
23.4947216667,87.3170566667,17:22:57
23.4947216667,87.3170566667,17:22:58
23.4947216667,87.3170566667,17:22:59
23.4947216667,87.3170566667,17:23:00
23.4947216667,87.3170566667,17:23:01
23.4947216667,87.3170566667,17:23:02
23.4947216667,87.3170566667,17:23:03
23.4947216667,87.3170566667,17:23:04
23.4947216667,87.3170566667,17:23:05
23.4947216667,87.3170566667,17:23:06
23.4947216667,87.3170566667,17:23:07
23.4947216667,87.3170566667,17:23:08
23.4947216667,87.3170566667,17:23:09
23.4947216667,87.3170566667,17:23:10
23.4947216667,87.3170566667,17:23:11
23.4947216667,87.3170566667,17:23:12
23.4947216667,87.3170566667,17:23:13
23.4947216667,87.3170566667,17:23:14
23.4947216667,87.3170566667,17:23:15
23.4947216667,87.3170566667,17:23:16
23.4947216667,87.3170566667,17:23:17
23.4947216667,87.3170566667,17:23:18
23.4947216667,87.3170566667,17:23:19
23.4947216667,87.3170566667,17:23:20
23.4947216667,87.3170566667,17:23:21
23.4947216667,87.3170566667,17:23:22
23.4947216667,87.3170566667,17:23:23
23.4947216667,87.3170566667,17:23:24
23.4947216667,87.3170566667,17:23:25
23.4947216667,87.3170566667,17:23:26
23.4947216667,87.3170566667,17:23:27
23.4947216667,87.3170566667,17:23:28
23.4947216667,87.3170566667,17:23:29
23.4947216667,87.3170566667,17:23:30
23.4947216667,87.3170566667,17:23:31
23.4947216667,87.3170566667,17:23:32
23.4947216667,87.3170566667,17:23:33
23.494725,87.3170566667,17:23:34
23.494725,87.3170566667,17:23:35
23.494725,87.3170566667,17:23:36
23.494725,87.3170566667,17:23:37
23.494725,87.3170566667,17:23:38
23.494725,87.3170566667,17:23:39
23.494725,87.3170566667,17:23:40
23.494725,87.3170566667,17:23:41
23.494725,87.3170566667,17:23:42
23.494725,87.3170566667,17:23:43
23.494725,87.3170566667,17:23:44
23.494725,87.3170566667,17:23:45
23.494725,87.3170566667,17:23:46
23.494725,87.3170566667,17:23:47
23.494725,87.3170566667,17:23:48
23.494725,87.3170566667,17:23:49
23.494725,87.3170566667,17:23:50
23.494725,87.3170566667,17:23:51
23.494725,87.3170566667,17:23:52
23.494725,87.3170566667,17:23:53
23.494725,87.3170566667,17:23:54
23.494725,87.3170566667,17:23:55
23.494725,87.3170566667,17:23:56
23.494725,87.3170566667,17:23:57
23.494725,87.3170566667,17:23:58
23.494725,87.3170566667,17:23:59
23.494725,87.3170566667,17:24:00
23.494725,87.3170566667,17:24:01
23.494725,87.3170566667,17:24:02
23.494725,87.3170566667,17:24:03
23.494725,87.3170566667,17:24:04
23.494725,87.3170566667,17:24:05
23.494725,87.3170566667,17:24:06
23.494725,87.3170566667,17:24:07
23.494725,87.3170566667,17:24:08
23.494725,87.3170566667,17:24:09
23.494725,87.3170566667,17:24:10
23.494725,87.3170566667,17:24:11
23.494725,87.3170566667,17:24:12
23.494725,87.3170566667,17:24:13
23.494725,87.3170566667,17:24:14
23.494725,87.3170566667,17:24:15
23.4947216667,87.3170566667,17:24:16
23.4947216667,87.3170566667,17:24:17
23.4947216667,87.3170566667,17:24:18
23.4947216667,87.3170566667,17:24:19
23.4947216667,87.3170566667,17:24:20
23.4947216667,87.3170566667,17:24:21
23.4947216667,87.3170566667,17:24:22
23.4947216667,87.3170566667,17:24:23
23.4947216667,87.3170566667,17:24:24
23.4947216667,87.3170566667,17:24:25
23.4947216667,87.3170566667,17:24:26
23.4947216667,87.3170566667,17:24:27
23.4947216667,87.3170566667,17:24:28
23.4947216667,87.3170566667,17:24:29
23.4947216667,87.3170566667,17:24:30
23.4947216667,87.3170566667,17:24:31
23.4947216667,87.3170566667,17:24:32
23.4947216667,87.3170566667,17:24:33
23.4947216667,87.3170566667,17:24:34
23.4947216667,87.3170566667,17:24:35
23.4947216667,87.3170566667,17:24:36
23.4947216667,87.3170566667,17:24:37
23.4947216667,87.3170566667,17:24:38
23.4947216667,87.3170566667,17:24:39
23.4947216667,87.3170566667,17:24:40
23.4947216667,87.3170566667,17:24:41
23.4947216667,87.3170566667,17:24:42
23.4947216667,87.3170566667,17:24:43
23.4947216667,87.3170566667,17:24:44
23.4947216667,87.3170566667,17:24:45
23.4947216667,87.3170566667,17:24:46
23.4947216667,87.3170566667,17:24:47
23.4947216667,87.3170566667,17:24:48
23.4947216667,87.3170566667,17:24:49
23.4947216667,87.3170566667,17:24:50
23.4947216667,87.3170566667,17:24:51
23.4947216667,87.3170566667,17:24:52
23.4947216667,87.3170566667,17:24:53
23.4947216667,87.3170566667,17:24:54
23.4947216667,87.3170566667,17:24:55
23.4947216667,87.3170566667,17:24:56
23.4947216667,87.3170566667,17:24:57
23.4947216667,87.3170566667,17:24:58
23.4947216667,87.3170566667,17:24:59
23.4947216667,87.3170566667,17:25:00
23.4947216667,87.3170566667,17:25:01
23.4947216667,87.3170566667,17:25:02
23.4947216667,87.3170566667,17:25:03
23.4947216667,87.3170566667,17:25:04
23.4947216667,87.3170566667,17:25:05
23.4947216667,87.3170566667,17:25:06
23.4947216667,87.3170566667,17:25:07
23.4947216667,87.3170566667,17:25:08
23.4947216667,87.3170566667,17:25:09
23.4947216667,87.3170566667,17:25:10
23.4947216667,87.3170566667,17:25:11
23.4947216667,87.3170566667,17:25:12
23.4947216667,87.3170566667,17:25:13
23.4947216667,87.3170566667,17:25:14
23.4947216667,87.3170566667,17:25:15
23.4947216667,87.3170566667,17:25:16
23.4947216667,87.3170566667,17:25:17
23.4947216667,87.3170566667,17:25:18
23.4947216667,87.3170566667,17:25:19
23.4947216667,87.3170566667,17:25:20
23.4947216667,87.3170566667,17:25:21
23.4947216667,87.3170566667,17:25:22
23.4947216667,87.3170566667,17:25:23
23.4947216667,87.3170566667,17:25:24
23.4947216667,87.3170566667,17:25:25
23.4947216667,87.3170566667,17:25:26
23.4947216667,87.3170566667,17:25:27
23.4947216667,87.3170566667,17:25:28
23.4947216667,87.3170566667,17:25:29
23.4947216667,87.3170566667,17:25:30
23.4947216667,87.3170566667,17:25:31
23.4947216667,87.3170566667,17:25:32
23.4947216667,87.3170566667,17:25:33
23.4947216667,87.3170566667,17:25:34
23.4947216667,87.3170566667,17:25:35
23.4947216667,87.3170566667,17:25:36
23.4947216667,87.3170566667,17:25:37
23.494725,87.3170566667,17:25:38
23.494725,87.3170733333,17:25:39
23.494725,87.3170733333,17:25:40
23.494725,87.3170733333,17:25:41
23.494725,87.3170733333,17:25:42
23.494725,87.3170733333,17:25:43
23.494725,87.3170733333,17:25:44
23.494725,87.3170733333,17:25:45
23.494725,87.3170733333,17:25:46
23.494725,87.3170733333,17:25:47
23.494725,87.3170733333,17:25:48
23.494725,87.3170733333,17:25:49
23.494725,87.3170733333,17:25:50
23.494725,87.3170733333,17:25:51
23.494725,87.3170733333,17:25:52
23.494725,87.3170733333,17:25:53
23.494725,87.3170733333,17:25:54
23.494725,87.3170733333,17:25:55
23.494725,87.3170733333,17:25:56
23.494725,87.3170733333,17:25:57
23.494725,87.3170733333,17:25:58
23.494725,87.3170733333,17:25:59
23.494725,87.3170733333,17:26:00
23.494725,87.3170733333,17:26:01
23.494725,87.3170733333,17:26:02
23.494725,87.3170733333,17:26:03
23.494725,87.3170733333,17:26:04
23.494725,87.3170733333,17:26:05
23.494725,87.3170733333,17:26:06
23.494725,87.3170733333,17:26:07
23.494725,87.3170733333,17:26:08
23.494725,87.3170733333,17:26:09
23.494725,87.3170733333,17:26:10
23.494725,87.3170733333,17:26:11
23.494725,87.3170733333,17:26:12
23.494725,87.3170733333,17:26:13
23.494725,87.3170733333,17:26:14
23.494725,87.3170733333,17:26:15
23.494725,87.3170733333,17:26:16
23.494725,87.3170733333,17:26:17
23.494725,87.3170733333,17:26:18
23.494725,87.3170733333,17:26:19
23.494725,87.3170733333,17:26:20
23.494725,87.3170733333,17:26:21
23.494725,87.3170733333,17:26:22
23.494725,87.3170733333,17:26:23
23.494725,87.3170733333,17:26:24
23.494725,87.3170733333,17:26:25
23.494725,87.3170733333,17:26:26
23.494725,87.3170733333,17:26:27
23.494725,87.3170733333,17:26:28
23.494725,87.3170733333,17:26:29
23.494725,87.3170733333,17:26:30
23.494725,87.3170733333,17:26:31
23.494725,87.3170733333,17:26:32
23.494725,87.3170733333,17:26:33
23.494725,87.3170733333,17:26:34
23.494725,87.3170733333,17:26:35
23.494725,87.3170733333,17:26:36
23.494725,87.3170733333,17:26:37
23.494725,87.3170733333,17:26:38
23.494725,87.3170733333,17:26:39
23.494725,87.3170733333,17:26:40
23.494725,87.3170733333,17:26:41
23.494725,87.3170733333,17:26:42
23.494725,87.3170733333,17:26:43
23.494725,87.3170733333,17:26:44
23.494725,87.3170733333,17:26:45
23.494725,87.3170733333,17:26:46
23.494725,87.3170733333,17:26:47
23.494725,87.3170733333,17:26:48
23.494725,87.3170733333,17:26:49
23.494725,87.3170733333,17:26:50
23.494725,87.3170733333,17:26:51
23.494725,87.3170733333,17:26:52
23.494725,87.3170733333,17:26:53
23.494725,87.3170733333,17:26:54
23.494725,87.3170733333,17:26:55
23.494725,87.3170733333,17:26:56
23.494725,87.3170733333,17:26:57
23.494725,87.3170733333,17:26:58
23.494725,87.3170733333,17:26:59
23.494725,87.3170733333,17:27:00
23.494725,87.3170733333,17:27:01
23.494725,87.3170733333,17:27:02
23.494725,87.3170733333,17:27:03
23.494725,87.3170733333,17:27:04
23.494725,87.3170733333,17:27:05
23.494725,87.3170733333,17:27:06
23.494725,87.3170733333,17:27:07
23.494725,87.3170733333,17:27:08
23.494725,87.3170733333,17:27:09
23.494725,87.3170733333,17:27:10
23.494725,87.3170733333,17:27:11
23.494725,87.3170733333,17:27:12
23.494725,87.3170733333,17:27:13
23.494725,87.3170733333,17:27:14
23.4947216667,87.3170733333,17:27:15
23.4947216667,87.3170733333,17:27:16
23.4947216667,87.3170733333,17:27:17
23.4947216667,87.3170733333,17:27:18
23.4947216667,87.3170733333,17:27:19
23.4947216667,87.3170733333,17:27:20
23.4947216667,87.3170733333,17:27:21
23.4947216667,87.3170733333,17:27:22
23.4947216667,87.3170733333,17:27:23
23.4947216667,87.3170733333,17:27:24
23.4947216667,87.3170733333,17:27:25
23.4947216667,87.3170733333,17:27:26
23.4947216667,87.3170733333,17:27:27
