Latitude,Longitude,Time
23.52709,87.3418116667,11:41:35
23.52709,87.3418116667,11:41:36
23.52709,87.3418116667,11:41:37
23.52709,87.3418116667,11:41:38
23.527075,87.3417966667,11:41:39
23.5270583333,87.34178,11:41:40
23.5270383333,87.3417633333,11:41:41
23.5270166667,87.3417466667,11:41:42
23.5269933333,87.3417316667,11:41:43
23.526965,87.341715,11:41:44
23.5269366667,87.3416983333,11:41:45
23.5269083333,87.3416816667,11:41:46
23.5268716667,87.34165,11:41:47
23.5268383333,87.3416333333,11:41:48
23.5268016667,87.3416166667,11:41:49
23.526765,87.341585,11:41:50
23.526725,87.3415516667,11:41:51
23.5266883333,87.341535,11:41:52
23.5266516667,87.3415033333,11:41:53
23.526615,87.3414866667,11:41:54
23.5265866667,87.34147,11:41:55
23.5265583333,87.341455,11:41:56
23.5265333333,87.3414383333,11:41:57
23.5265166667,87.3414216667,11:41:58
23.5265,87.341405,11:41:59
23.526485,87.3413883333,11:42:00
23.5264633333,87.3413733333,11:42:01
23.5264483333,87.3413566667,11:42:02
23.5264316667,87.3413566667,11:42:03
23.52642,87.3413566667,11:42:04
23.5264116667,87.34134,11:42:05
23.5264033333,87.34134,11:42:06
23.5264033333,87.34134,11:42:07
23.5264066667,87.34134,11:42:08
23.5264066667,87.3413233333,11:42:09
23.5264066667,87.3413233333,11:42:10
23.5264066667,87.3413233333,11:42:11
23.5264066667,87.3413233333,11:42:12
23.5264066667,87.3413233333,11:42:13
23.5264066667,87.3413233333,11:42:14
23.5264066667,87.3413233333,11:42:15
23.5264066667,87.3413233333,11:42:16
23.5264066667,87.3413233333,11:42:17
23.5264066667,87.3413233333,11:42:18
23.5264066667,87.3413233333,11:42:19
23.5264066667,87.3413233333,11:42:20
23.5264066667,87.3413233333,11:42:21
23.5264066667,87.3413233333,11:42:22
23.5263983333,87.3413233333,11:42:23
23.5263983333,87.3413233333,11:42:24
23.5263866667,87.3413233333,11:42:25
23.5263666667,87.3413083333,11:42:26
23.5263416667,87.3412916667,11:42:27
23.5263133333,87.3412583333,11:42:28
23.526285,87.3412433333,11:42:29
23.5262516667,87.34121,11:42:30
23.526215,87.3411933333,11:42:31
23.526175,87.3411616667,11:42:32
23.526135,87.341145,11:42:33
23.52609,87.3411116667,11:42:34
23.526045,87.34108,11:42:35
23.526005,87.3410633333,11:42:36
23.52596,87.3410316667,11:42:37
23.52591,87.3409983333,11:42:38
23.5258666667,87.3409666667,11:42:39
23.5258166667,87.3409333333,11:42:40
23.5257683333,87.3409166667,11:42:41
23.52572,87.340885,11:42:42
23.52567,87.3408516667,11:42:43
23.5256216667,87.34082,11:42:44
23.5255683333,87.3407866667,11:42:45
23.52552,87.340755,11:42:46
23.5254666667,87.3407216667,11:42:47
23.525415,87.34069,11:42:48
23.5253616667,87.3406566667,11:42:49
23.5253116667,87.340625,11:42:50
23.5252633333,87.3405916667,11:42:51
23.525215,87.3405583333,11:42:52
23.5251666667,87.3405266667,11:42:53
23.5251166667,87.3404933333,11:42:54
23.5250716667,87.3404616667,11:42:55
23.5250233333,87.3404283333,11:42:56
23.524975,87.3403966667,11:42:57
23.5249266667,87.3403633333,11:42:58
23.5248816667,87.3403316667,11:42:59
23.5248366667,87.3402983333,11:43:00
23.5247883333,87.3402816667,11:43:01
23.5247433333,87.34025,11:43:02
23.5246983333,87.3402166667,11:43:03
23.5246533333,87.340185,11:43:04
23.5246083333,87.3401516667,11:43:05
23.5245633333,87.34012,11:43:06
23.5245233333,87.3400866667,11:43:07
23.5244816667,87.34007,11:43:08
23.5244383333,87.3400383333,11:43:09
23.5244016667,87.3400216667,11:43:10
23.524365,87.340005,11:43:11
23.52434,87.33999,11:43:12
23.5243233333,87.3399733333,11:43:13
23.524315,87.3399733333,11:43:14
23.524315,87.3399733333,11:43:15
23.524315,87.3399733333,11:43:16
23.524315,87.3399733333,11:43:17
23.524315,87.3399733333,11:43:18
23.524315,87.3399733333,11:43:19
23.524315,87.3399733333,11:43:20
23.524315,87.3399733333,11:43:21
23.524315,87.3399733333,11:43:22
23.5243033333,87.3399566667,11:43:23
23.5242783333,87.3399566667,11:43:24
23.524255,87.339925,11:43:25
23.5242216667,87.3399083333,11:43:26
23.524185,87.339875,11:43:27
23.524145,87.3398433333,11:43:28
23.5241033333,87.3398266667,11:43:29
23.5240666667,87.3397933333,11:43:30
23.5240233333,87.3397783333,11:43:31
23.5239783333,87.339745,11:43:32
23.5239333333,87.3397133333,11:43:33
23.5238883333,87.3396966667,11:43:34
23.5238433333,87.3396633333,11:43:35
23.523795,87.3396316667,11:43:36
23.5237466667,87.3395833333,11:43:37
23.5237016667,87.33955,11:43:38
23.5236516667,87.3395166667,11:43:39
23.5236083333,87.339485,11:43:40
23.5235633333,87.3394516667,11:43:41
23.5235216667,87.33942,11:43:42
23.5234816667,87.3394033333,11:43:43
23.52344,87.3393866667,11:43:44
23.5234083333,87.339355,11:43:45
23.523375,87.3393383333,11:43:46
23.5233383333,87.3393216667,11:43:47
23.5233016667,87.339305,11:43:48
23.5232616667,87.3392733333,11:43:49
23.5232216667,87.3392566667,11:43:50
23.52318,87.339225,11:43:51
23.52314,87.3391916667,11:43:52
23.5230983333,87.339175,11:43:53
23.523055,87.3391433333,11:43:54
23.52301,87.33911,11:43:55
23.5229683333,87.3390783333,11:43:56
23.5229233333,87.3390616667,11:43:57
23.52288,87.3390283333,11:43:58
23.52283,87.3389966667,11:43:59
23.522785,87.3389633333,11:44:00
23.5227416667,87.3389316667,11:44:01
23.5227,87.338915,11:44:02
23.522655,87.3388833333,11:44:03
23.52261,87.33885,11:44:04
23.5225616667,87.3388183333,11:44:05
23.5225133333,87.338785,11:44:06
23.522465,87.3387516667,11:44:07
23.522415,87.33872,11:44:08
23.5223666667,87.3387033333,11:44:09
23.5223216667,87.3386716667,11:44:10
23.5222766667,87.3386383333,11:44:11
23.5222283333,87.3386066667,11:44:12
23.5221833333,87.3385733333,11:44:13
23.5221433333,87.3385416667,11:44:14
23.5221016667,87.3385083333,11:44:15
23.522065,87.3384916667,11:44:16
23.522025,87.338475,11:44:17
23.5219883333,87.33846,11:44:18
23.521955,87.338475,11:44:19
23.5219233333,87.3384916667,11:44:20
23.5219033333,87.3385083333,11:44:21
23.5218816667,87.3385416667,11:44:22
23.5218666667,87.3385733333,11:44:23
23.521845,87.3386066667,11:44:24
23.52183,87.3386383333,11:44:25
23.5218133333,87.3386716667,11:44:26
23.5218016667,87.3387033333,11:44:27
23.52178,87.33872,11:44:28
23.5217683333,87.3387516667,11:44:29
23.5217516667,87.338785,11:44:30
23.5217433333,87.3388016667,11:44:31
23.5217316667,87.3388183333,11:44:32
23.5217233333,87.3388333333,11:44:33
23.52172,87.33885,11:44:34
23.521715,87.33885,11:44:35
23.521715,87.33885,11:44:36
23.521715,87.33885,11:44:37
23.521715,87.33885,11:44:38
23.521715,87.33885,11:44:39
23.521715,87.33885,11:44:40
23.521715,87.33885,11:44:41
23.5217116667,87.3388666667,11:44:42
23.5217,87.3388983333,11:44:43
23.5216833333,87.338915,11:44:44
23.5216666667,87.3389633333,11:44:45
23.5216416667,87.3390133333,11:44:46
23.5216183333,87.3390616667,11:44:47
23.52159,87.339095,11:44:48
23.5215566667,87.3391433333,11:44:49
23.521525,87.3392083333,11:44:50
23.5214883333,87.3392566667,11:44:51
23.5214516667,87.3393216667,11:44:52
23.521415,87.3393866667,11:44:53
23.5213733333,87.3394516667,11:44:54
23.5213283333,87.3395333333,11:44:55
23.5212916667,87.3395983333,11:44:56
23.521255,87.33968,11:44:57
23.5212183333,87.339745,11:44:58
23.5211816667,87.33981,11:44:59
23.5211416667,87.3398916667,11:45:00
23.5211016667,87.3399566667,11:45:01
23.5210566667,87.3400383333,11:45:02
23.5210116667,87.34012,11:45:03
23.5209666667,87.340185,11:45:04
23.5209216667,87.3402666667,11:45:05
23.5208766667,87.3403466667,11:45:06
23.5208283333,87.3404283333,11:45:07
23.520775,87.34051,11:45:08
23.52073,87.3405916667,11:45:09
23.5206816667,87.3406733333,11:45:10
23.5206333333,87.34077,11:45:11
23.5205883333,87.3408516667,11:45:12
23.5205433333,87.3409333333,11:45:13
23.5205066667,87.3409983333,11:45:14
23.520475,87.3410633333,11:45:15
23.5204533333,87.3411283333,11:45:16
23.5204333333,87.3411616667,11:45:17
23.5204166667,87.3411933333,11:45:18
23.52041,87.34121,11:45:19
23.52041,87.34121,11:45:20
23.52041,87.34121,11:45:21
23.52041,87.34121,11:45:22
23.52041,87.34121,11:45:23
23.52041,87.3412266667,11:45:24
23.5204016667,87.3412266667,11:45:25
23.5203883333,87.3412583333,11:45:26
23.5203816667,87.341275,11:45:27
23.5203733333,87.3412916667,11:45:28
23.5203733333,87.3412916667,11:45:29
23.5203733333,87.3412916667,11:45:30
23.5203733333,87.3412916667,11:45:31
23.520365,87.3413083333,11:45:32
23.5203566667,87.3413233333,11:45:33
23.52034,87.3413566667,11:45:34
23.520315,87.3413883333,11:45:35
23.5202916667,87.3414383333,11:45:36
23.5202633333,87.3414866667,11:45:37
23.520235,87.3415516667,11:45:38
23.5202016667,87.3416,11:45:39
23.52017,87.3416666667,11:45:40
23.5201333333,87.3417316667,11:45:41
23.5200966667,87.3417966667,11:45:42
23.520055,87.3418766667,11:45:43
23.520015,87.3419583333,11:45:44
23.5199733333,87.3420233333,11:45:45
23.5199333333,87.3420883333,11:45:46
23.5198933333,87.34217,11:45:47
23.5198566667,87.342235,11:45:48
23.519815,87.3423,11:45:49
23.5197783333,87.342365,11:45:50
23.5197416667,87.34243,11:45:51
23.51971,87.3424966667,11:45:52
23.5196816667,87.3425616667,11:45:53
23.5196516667,87.3426266667,11:45:54
23.5196233333,87.342675,11:45:55
23.5196,87.3427233333,11:45:56
23.51958,87.3427566667,11:45:57
23.5195666667,87.3427883333,11:45:58
23.5195633333,87.3427883333,11:45:59
23.5195583333,87.3427883333,11:46:00
23.5195633333,87.3427883333,11:46:01
23.5195633333,87.3427883333,11:46:02
23.5195633333,87.3427883333,11:46:03
23.5195633333,87.3427883333,11:46:04
23.5195633333,87.3427883333,11:46:05
23.5195633333,87.3427883333,11:46:06
23.5195583333,87.3427883333,11:46:07
23.51955,87.342805,11:46:08
23.519535,87.3428383333,11:46:09
23.5195133333,87.34287,11:46:10
23.51949,87.3429033333,11:46:11
23.5194616667,87.3429516667,11:46:12
23.5194333333,87.343,11:46:13
23.519405,87.34305,11:46:14
23.5193716667,87.343115,11:46:15
23.51934,87.3431633333,11:46:16
23.5193033333,87.3432283333,11:46:17
23.5192616667,87.3432933333,11:46:18
23.5192216667,87.3433583333,11:46:19
23.51918,87.34344,11:46:20
23.5191433333,87.343505,11:46:21
23.5191066667,87.34357,11:46:22
23.5190666667,87.343635,11:46:23
23.5190266667,87.3437,11:46:24
23.518985,87.3437816667,11:46:25
23.518945,87.3438466667,11:46:26
23.5189033333,87.3439116667,11:46:27
23.5188633333,87.3439766667,11:46:28
23.5188266667,87.3440583333,11:46:29
23.518785,87.34414,11:46:30
23.51875,87.3442216667,11:46:31
23.518705,87.3442866667,11:46:32
23.51866,87.3443683333,11:46:33
23.5186183333,87.3444483333,11:46:34
23.518575,87.34453,11:46:35
23.51853,87.3446116667,11:46:36
23.5184766667,87.3446933333,11:46:37
23.5184283333,87.344775,11:46:38
23.5183783333,87.3448566667,11:46:39
23.51833,87.3449366667,11:46:40
23.518285,87.3450183333,11:46:41
23.51824,87.3451,11:46:42
23.518195,87.3451983333,11:46:43
23.5181516667,87.3452783333,11:46:44
23.5181016667,87.34536,11:46:45
23.5180566667,87.3454416667,11:46:46
23.5180133333,87.3455233333,11:46:47
23.5179683333,87.345605,11:46:48
23.5179266667,87.3456866667,11:46:49
23.51789,87.3457666667,11:46:50
23.5178583333,87.3458333333,11:46:51
23.517825,87.3459133333,11:46:52
23.5177966667,87.3459633333,11:46:53
23.5177733333,87.3460116667,11:46:54
23.51776,87.3460283333,11:46:55
23.5177516667,87.3460433333,11:46:56
23.5177483333,87.3460433333,11:46:57
23.5177483333,87.3460433333,11:46:58
23.5177483333,87.3460433333,11:46:59
23.5177483333,87.3460433333,11:47:00
23.5177483333,87.3460433333,11:47:01
23.5177483333,87.3460433333,11:47:02
23.5177483333,87.3460433333,11:47:03
23.51774,87.34606,11:47:04
23.5177233333,87.3460933333,11:47:05
23.5177083333,87.346125,11:47:06
23.5176833333,87.3461583333,11:47:07
23.5176583333,87.3462066667,11:47:08
23.517635,87.346255,11:47:09
23.517605,87.346305,11:47:10
23.5175816667,87.3463366667,11:47:11
23.5175533333,87.3463866667,11:47:12
23.517525,87.346435,11:47:13
23.5174966667,87.3464833333,11:47:14
23.5174633333,87.3465166667,11:47:15
23.517435,87.3465483333,11:47:16
23.517415,87.3465966667,11:47:17
23.5174016667,87.34663,11:47:18
23.5173866667,87.3466633333,11:47:19
23.517365,87.346695,11:47:20
23.5173416667,87.3467433333,11:47:21
23.5173166667,87.3467933333,11:47:22
23.5172916667,87.3468416667,11:47:23
23.51726,87.3469066667,11:47:24
23.51722,87.3469716667,11:47:25
23.5171833333,87.3470366667,11:47:26
23.5171383333,87.3471183333,11:47:27
23.5170966667,87.3471833333,11:47:28
23.51706,87.347265,11:47:29
23.517015,87.3473466667,11:47:30
23.5169716667,87.3474283333,11:47:31
23.5169216667,87.347525,11:47:32
23.5168733333,87.3476066667,11:47:33
23.5168283333,87.3476883333,11:47:34
23.516775,87.347785,11:47:35
23.5167316667,87.3478666667,11:47:36
23.5166816667,87.3479483333,11:47:37
23.51663,87.34803,11:47:38
23.51658,87.3481266667,11:47:39
23.5165316667,87.3482083333,11:47:40
23.5164916667,87.3482733333,11:47:41
23.516455,87.348355,11:47:42
23.5164216667,87.3484033333,11:47:43
23.5163966667,87.3484533333,11:47:44
23.5163766667,87.3485016667,11:47:45
23.5163566667,87.348535,11:47:46
23.51634,87.3485666667,11:47:47
23.5163233333,87.3485833333,11:47:48
23.5163033333,87.348615,11:47:49
23.516275,87.3486483333,11:47:50
23.51625,87.34868,11:47:51
23.5162266667,87.34873,11:47:52
23.5162016667,87.3487783333,11:47:53
23.51617,87.3488433333,11:47:54
23.5161366667,87.3488916667,11:47:55
23.516105,87.3489416667,11:47:56
23.516075,87.3490066667,11:47:57
23.5160516667,87.349055,11:47:58
23.5160316667,87.34912,11:47:59
23.516015,87.3491533333,11:48:00
23.5159983333,87.349185,11:48:01
23.51599,87.3492016667,11:48:02
23.5159816667,87.3492183333,11:48:03
23.5159816667,87.3492183333,11:48:04
23.5159816667,87.3492183333,11:48:05
23.5159816667,87.3492183333,11:48:06
23.5159816667,87.3492183333,11:48:07
23.5159816667,87.3492183333,11:48:08
23.5159816667,87.3492183333,11:48:09
23.5159816667,87.3492183333,11:48:10
23.5159816667,87.3492183333,11:48:11
23.5159816667,87.3492183333,11:48:12
23.5159816667,87.3492183333,11:48:13
23.5159816667,87.3492183333,11:48:14
23.5159816667,87.3492183333,11:48:15
23.5159816667,87.3492183333,11:48:16
23.5159816667,87.3492183333,11:48:17
23.5159816667,87.3492183333,11:48:18
23.5159816667,87.3492183333,11:48:19
23.5159816667,87.3492183333,11:48:20
23.5159816667,87.3492183333,11:48:21
23.5159733333,87.349235,11:48:22
23.5159616667,87.3492666667,11:48:23
23.515945,87.3493,11:48:24
23.51593,87.3493316667,11:48:25
23.5159083333,87.34938,11:48:26
23.515885,87.34943,11:48:27
23.51586,87.3494616667,11:48:28
23.515835,87.3495266667,11:48:29
23.5158066667,87.3495766667,11:48:30
23.5157783333,87.3496416667,11:48:31
23.51575,87.3497066667,11:48:32
23.5157216667,87.3497716667,11:48:33
23.5156933333,87.3498533333,11:48:34
23.5156683333,87.3499333333,11:48:35
23.5156483333,87.350015,11:48:36
23.5156283333,87.3500966667,11:48:37
23.5156033333,87.3501783333,11:48:38
23.51558,87.3502766667,11:48:39
23.5155516667,87.3503733333,11:48:40
23.5155216667,87.3504716667,11:48:41
23.5154933333,87.3505683333,11:48:42
23.515465,87.3506666667,11:48:43
23.5154416667,87.3507633333,11:48:44
23.51542,87.3508616667,11:48:45
23.5154,87.35096,11:48:46
23.51538,87.3510733333,11:48:47
23.5153633333,87.3511716667,11:48:48
23.5153466667,87.3512683333,11:48:49
23.515335,87.3513833333,11:48:50
23.5153183333,87.35148,11:48:51
23.5153116667,87.3515783333,11:48:52
23.5153066667,87.35166,11:48:53
23.5152983333,87.35174,11:48:54
23.515295,87.35179,11:48:55
23.515295,87.351855,11:48:56
23.5152983333,87.3518866667,11:48:57
23.5152983333,87.3519366667,11:48:58
23.5152983333,87.3519683333,11:48:59
23.515295,87.3520016667,11:49:00
23.515295,87.3520166667,11:49:01
23.515295,87.3520333333,11:49:02
23.515295,87.3520333333,11:49:03
23.515295,87.3520333333,11:49:04
23.515295,87.3520333333,11:49:05
23.515295,87.3520333333,11:49:06
23.515295,87.3520333333,11:49:07
23.515295,87.3520333333,11:49:08
23.515295,87.3520333333,11:49:09
23.515295,87.3520333333,11:49:10
23.515295,87.3520333333,11:49:11
23.515295,87.3520333333,11:49:12
23.515295,87.3520333333,11:49:13
23.515295,87.3520333333,11:49:14
23.515295,87.3520333333,11:49:15
23.515295,87.3520333333,11:49:16
23.515295,87.3520333333,11:49:17
23.515295,87.3520333333,11:49:18
23.515295,87.3520333333,11:49:19
23.515295,87.3520333333,11:49:20
23.51529,87.3520666667,11:49:21
23.51529,87.3520983333,11:49:22
23.51529,87.3521316667,11:49:23
23.51529,87.35218,11:49:24
23.51529,87.3522283333,11:49:25
23.51529,87.3522783333,11:49:26
23.51529,87.3523266667,11:49:27
23.515295,87.3523916667,11:49:28
23.5153033333,87.3524566667,11:49:29
23.5153033333,87.3525216667,11:49:30
23.5153066667,87.3525866667,11:49:31
23.5153116667,87.3526683333,11:49:32
23.515315,87.35275,11:49:33
23.5153233333,87.3528316667,11:49:34
23.5153316667,87.3529133333,11:49:35
23.51534,87.3529933333,11:49:36
23.5153466667,87.3530583333,11:49:37
23.515355,87.35314,11:49:38
23.5153683333,87.3532216667,11:49:39
23.51538,87.3533033333,11:49:40
23.5153916667,87.353385,11:49:41
23.5154083333,87.3534666667,11:49:42
23.51542,87.3535466667,11:49:43
23.5154416667,87.3536283333,11:49:44
23.5154566667,87.35371,11:49:45
23.5154816667,87.3538083333,11:49:46
23.5155066667,87.3538883333,11:49:47
23.5155266667,87.35397,11:49:48
23.5155516667,87.3540516667,11:49:49
23.5155716667,87.35415,11:49:50
23.515595,87.3542316667,11:49:51
23.515625,87.3543116667,11:49:52
23.515645,87.3543766667,11:49:53
23.5156683333,87.3544433333,11:49:54
23.515685,87.3544916667,11:49:55
23.5156966667,87.3545233333,11:49:56
23.515705,87.35454,11:49:57
23.51571,87.3545566667,11:49:58
23.5157133333,87.3545883333,11:49:59
23.5157216667,87.354605,11:50:00
23.5157333333,87.3546383333,11:50:01
23.51575,87.3546866667,11:50:02
23.515775,87.35472,11:50:03
23.5157983333,87.3547516667,11:50:04
23.51582,87.354785,11:50:05
23.5158316667,87.3548166667,11:50:06
23.5158433333,87.3548333333,11:50:07
23.5158483333,87.35485,11:50:08
23.5158516667,87.354865,11:50:09
23.5158566667,87.3548816667,11:50:10
23.51586,87.3548983333,11:50:11
23.5158683333,87.354915,11:50:12
23.5158716667,87.3549466667,11:50:13
23.515885,87.35498,11:50:14
23.5158966667,87.3550116667,11:50:15
23.515905,87.3550283333,11:50:16
23.5159083333,87.3550283333,11:50:17
23.5159083333,87.3550283333,11:50:18
23.5159083333,87.3550283333,11:50:19
23.5159083333,87.3550283333,11:50:20
23.515905,87.3550283333,11:50:21
23.515905,87.3550283333,11:50:22
23.515905,87.3550283333,11:50:23
23.515905,87.3550283333,11:50:24
23.515905,87.3550283333,11:50:25
23.515905,87.3550283333,11:50:26
23.515905,87.3550283333,11:50:27
23.515905,87.3550283333,11:50:28
23.5159083333,87.355045,11:50:29
23.5159166667,87.3550616667,11:50:30
23.5159333333,87.3550933333,11:50:31
23.515945,87.3551266667,11:50:32
23.5159666667,87.355175,11:50:33
23.5159866667,87.3552233333,11:50:34
23.516015,87.3552883333,11:50:35
23.5160466667,87.3553383333,11:50:36
23.516075,87.3553866667,11:50:37
23.516105,87.3554516667,11:50:38
23.5161366667,87.3555166667,11:50:39
23.5161733333,87.3555983333,11:50:40
23.516215,87.3556633333,11:50:41
23.5162583333,87.355745,11:50:42
23.5163083333,87.3558266667,11:50:43
23.5163533333,87.3558916667,11:50:44
23.5163966667,87.3559716667,11:50:45
23.5164466667,87.3560383333,11:50:46
23.5164833333,87.3560866667,11:50:47
23.51652,87.3561516667,11:50:48
23.5165483333,87.3561833333,11:50:49
23.5165683333,87.3562166667,11:50:50
23.516585,87.3562333333,11:50:51
23.5165933333,87.35625,11:50:52
23.5165966667,87.35625,11:50:53
23.5165966667,87.35625,11:50:54
23.5165966667,87.35625,11:50:55
23.5165966667,87.35625,11:50:56
23.5165966667,87.35625,11:50:57
23.5165966667,87.35625,11:50:58
23.5165966667,87.35625,11:50:59
23.5166,87.35625,11:51:00
23.5166133333,87.356265,11:51:01
23.5166333333,87.3562983333,11:51:02
23.5166583333,87.3563466667,11:51:03
23.516695,87.35638,11:51:04
23.5167266667,87.3564283333,11:51:05
23.51676,87.35646,11:51:06
23.5167966667,87.35651,11:51:07
23.5168366667,87.3565583333,11:51:08
23.5168816667,87.3566233333,11:51:09
23.51693,87.3566716667,11:51:10
23.5169783333,87.3567366667,11:51:11
23.5170283333,87.3568033333,11:51:12
23.5170766667,87.3568516667,11:51:13
23.517125,87.3569166667,11:51:14
23.5171783333,87.3569816667,11:51:15
23.5172316667,87.35703,11:51:16
23.5172916667,87.357095,11:51:17
23.5173533333,87.357145,11:51:18
23.5174183333,87.3571933333,11:51:19
23.5174883333,87.3572583333,11:51:20
23.5175566667,87.3573233333,11:51:21
23.51763,87.3573883333,11:51:22
23.5177033333,87.3574533333,11:51:23
23.5177733333,87.3575183333,11:51:24
23.5178466667,87.3575833333,11:51:25
23.5179183333,87.3576333333,11:51:26
23.5179883333,87.3576816667,11:51:27
23.5180533333,87.35773,11:51:28
23.51811,87.3577633333,11:51:29
23.5181633333,87.3577783333,11:51:30
23.5182116667,87.3578116667,11:51:31
23.5182566667,87.3578283333,11:51:32
23.518285,87.35786,11:51:33
23.5182983333,87.35791,11:51:34
23.5182933333,87.3579416667,11:51:35
23.5182816667,87.3579583333,11:51:36
23.5182733333,87.357975,11:51:37
23.5182683333,87.357975,11:51:38
23.5182683333,87.357975,11:51:39
23.518265,87.357975,11:51:40
23.518265,87.357975,11:51:41
23.518265,87.357975,11:51:42
23.518265,87.357975,11:51:43
23.518265,87.357975,11:51:44
23.518265,87.357975,11:51:45
23.518265,87.357975,11:51:46
23.518265,87.357975,11:51:47
23.518265,87.357975,11:51:48
23.518265,87.357975,11:51:49
23.518265,87.357975,11:51:50
23.518265,87.357975,11:51:51
23.518265,87.357975,11:51:52
23.518265,87.357975,11:51:53
23.518265,87.357975,11:51:54
23.518265,87.357975,11:51:55
23.518265,87.357975,11:51:56
23.518265,87.357975,11:51:57
23.518265,87.357975,11:51:58
23.518265,87.357975,11:51:59
23.518265,87.357975,11:52:00
23.518265,87.357975,11:52:01
23.5182616667,87.35799,11:52:02
23.518245,87.3580066667,11:52:03
23.518225,87.35804,11:52:04
23.5182,87.3580716667,11:52:05
23.518175,87.3581216667,11:52:06
23.5181516667,87.35817,11:52:07
23.5181233333,87.3582016667,11:52:08
23.5180933333,87.3582516667,11:52:09
23.518065,87.3583,11:52:10
23.5180366667,87.358365,11:52:11
23.518005,87.3584133333,11:52:12
23.5179766667,87.3584783333,11:52:13
23.51794,87.3585283333,11:52:14
23.5179033333,87.35861,11:52:15
23.5178666667,87.358675,11:52:16
23.517825,87.35874,11:52:17
23.5177883333,87.358805,11:52:18
23.5177516667,87.35887,11:52:19
23.51772,87.358935,11:52:20
23.5176833333,87.3589833333,11:52:21
23.5176466667,87.3590483333,11:52:22
23.5176133333,87.3591133333,11:52:23
23.5175766667,87.3591783333,11:52:24
23.51754,87.3592433333,11:52:25
23.5175033333,87.3593083333,11:52:26
23.5174633333,87.35939,11:52:27
23.5174233333,87.359455,11:52:28
23.5173816667,87.35952,11:52:29
23.5173416667,87.359585,11:52:30
23.517305,87.3596666667,11:52:31
23.5172683333,87.3597316667,11:52:32
23.517235,87.3597966667,11:52:33
23.5171983333,87.3598616667,11:52:34
23.5171666667,87.3599116667,11:52:35
23.5171383333,87.3599766667,11:52:36
23.5171133333,87.3600083333,11:52:37
23.5170966667,87.3600583333,11:52:38
23.5170816667,87.3600733333,11:52:39
23.5170733333,87.3601066667,11:52:40
23.5170566667,87.3601233333,11:52:41
23.517045,87.360155,11:52:42
23.5170283333,87.3601883333,11:52:43
23.5170116667,87.360205,11:52:44
23.516995,87.36022,11:52:45
23.516975,87.3602366667,11:52:46
23.516955,87.3602533333,11:52:47
23.516935,87.3602533333,11:52:48
23.5169183333,87.3602533333,11:52:49
23.5168983333,87.3602533333,11:52:50
23.516885,87.3602533333,11:52:51
23.5168766667,87.3602366667,11:52:52
23.5168733333,87.3602366667,11:52:53
23.51687,87.36022,11:52:54
23.5168733333,87.36022,11:52:55
23.5168733333,87.36022,11:52:56
23.5168733333,87.36022,11:52:57
23.5168733333,87.36022,11:52:58
23.5168733333,87.36022,11:52:59
23.5168733333,87.36022,11:53:00
23.5168733333,87.36022,11:53:01
23.5168733333,87.36022,11:53:02
23.5168733333,87.36022,11:53:03
23.5168733333,87.36022,11:53:04
23.5168733333,87.36022,11:53:05
23.5168733333,87.36022,11:53:06
23.5168733333,87.36022,11:53:07
23.5168733333,87.36022,11:53:08
23.5168733333,87.36022,11:53:09
23.5168733333,87.36022,11:53:10
23.5168733333,87.36022,11:53:11
23.5168733333,87.36022,11:53:12
23.5168733333,87.36022,11:53:13
23.5168733333,87.36022,11:53:14
23.5168733333,87.36022,11:53:15
23.5168733333,87.36022,11:53:16
23.5168733333,87.36022,11:53:17
23.5168733333,87.36022,11:53:18
23.5168733333,87.36022,11:53:19
23.5168733333,87.36022,11:53:20
23.5168733333,87.36022,11:53:21
23.5168733333,87.36022,11:53:22
23.5168733333,87.36022,11:53:23
23.5168733333,87.36022,11:53:24
23.5168733333,87.36022,11:53:25
23.5168733333,87.36022,11:53:26
23.5168733333,87.36022,11:53:27
23.5168733333,87.36022,11:53:28
23.5168733333,87.36022,11:53:29
23.5168733333,87.36022,11:53:30
23.5168733333,87.36022,11:53:31
23.5168733333,87.36022,11:53:32
23.5168733333,87.36022,11:53:33
23.51687,87.36022,11:53:34
23.5168533333,87.360205,11:53:35
23.5168283333,87.3601883333,11:53:36
23.5168,87.3601716667,11:53:37
23.5167683333,87.3601383333,11:53:38
23.5167233333,87.3601066667,11:53:39
23.5166733333,87.3600733333,11:53:40
23.516625,87.3600416667,11:53:41
23.5165716667,87.3600083333,11:53:42
23.51652,87.3599766667,11:53:43
23.5164666667,87.3599283333,11:53:44
23.51641,87.359895,11:53:45
23.5163483333,87.3598466667,11:53:46
23.5162866667,87.3598133333,11:53:47
23.5162266667,87.359765,11:53:48
23.51617,87.3597316667,11:53:49
23.5161083333,87.3597,11:53:50
23.5160433333,87.3596516667,11:53:51
23.5159733333,87.3596183333,11:53:52
23.5159016667,87.35957,11:53:53
23.5158283333,87.35952,11:53:54
23.515755,87.3594716667,11:53:55
23.5156816667,87.3594233333,11:53:56
23.5156116667,87.359375,11:53:57
23.5155466667,87.359325,11:53:58
23.515485,87.3592933333,11:53:59
23.51542,87.3592433333,11:54:00
23.515355,87.3592116667,11:54:01
23.515295,87.3591633333,11:54:02
23.5152383333,87.35913,11:54:03
23.5151766667,87.3590966667,11:54:04
23.515115,87.3590483333,11:54:05
23.5150583333,87.3590166667,11:54:06
