Latitude,Longitude,Time
23.5642166667,87.283055,13:40:30
23.5642166667,87.283055,13:40:31
23.5642166667,87.283055,13:40:32
23.5642166667,87.283055,13:40:33
23.5642166667,87.283055,13:40:34
23.5642166667,87.283055,13:40:35
23.5642166667,87.283055,13:40:36
23.5642166667,87.283055,13:40:37
23.5642166667,87.283055,13:40:38
23.5642166667,87.283055,13:40:39
23.5642166667,87.283055,13:40:40
23.5642166667,87.283055,13:40:41
23.5642166667,87.283055,13:40:42
23.5642166667,87.283055,13:40:43
23.5642166667,87.283055,13:40:44
23.5642166667,87.283055,13:40:45
23.5642166667,87.283055,13:40:46
23.5642166667,87.283055,13:40:47
23.5642166667,87.283055,13:40:48
23.5642166667,87.283055,13:40:49
23.5642166667,87.283055,13:40:50
23.5642166667,87.283055,13:40:51
23.5642166667,87.283055,13:40:52
23.5642166667,87.283055,13:40:53
23.5642166667,87.283055,13:40:54
23.5642166667,87.283055,13:40:55
23.5642166667,87.283055,13:40:56
23.5642166667,87.283055,13:40:57
23.5642166667,87.283055,13:40:58
23.5642166667,87.283055,13:40:59
23.5642166667,87.283055,13:41:00
23.5642166667,87.283055,13:41:01
23.5642166667,87.283055,13:41:02
23.5642166667,87.283055,13:41:03
23.5642166667,87.283055,13:41:04
23.5642166667,87.283055,13:41:05
23.5642166667,87.283055,13:41:06
23.5642166667,87.283055,13:41:07
23.5642166667,87.283055,13:41:08
23.5642166667,87.283055,13:41:09
23.5642166667,87.283055,13:41:10
23.5642166667,87.283055,13:41:11
23.5642166667,87.283055,13:41:12
23.5642166667,87.283055,13:41:13
23.5642166667,87.283055,13:41:14
23.5642166667,87.283055,13:41:15
23.5642166667,87.283055,13:41:16
23.5642166667,87.283055,13:41:17
23.5642166667,87.283055,13:41:18
23.5642166667,87.283055,13:41:19
23.5642166667,87.283055,13:41:20
23.5642166667,87.283055,13:41:21
23.5642166667,87.283055,13:41:22
23.5642166667,87.283055,13:41:23
23.5642166667,87.283055,13:41:24
23.5642166667,87.283055,13:41:25
23.5642166667,87.283055,13:41:26
23.5642166667,87.283055,13:41:27
23.5642166667,87.283055,13:41:28
23.5642166667,87.283055,13:41:29
23.5642166667,87.283055,13:41:30
23.5642166667,87.283055,13:41:31
23.5642166667,87.283055,13:41:32
23.5642166667,87.283055,13:41:33
23.5642166667,87.283055,13:41:34
23.5642166667,87.283055,13:41:35
23.5642166667,87.283055,13:41:36
23.5642166667,87.283055,13:41:37
23.5642166667,87.283055,13:41:38
23.5642166667,87.283055,13:41:39
23.5642166667,87.283055,13:41:40
23.5642166667,87.283055,13:41:41
23.5642166667,87.283055,13:41:42
23.5642166667,87.283055,13:41:43
23.5642166667,87.283055,13:41:44
23.5642166667,87.283055,13:41:45
23.5642166667,87.283055,13:41:46
23.5642166667,87.283055,13:41:47
23.5642116667,87.283055,13:41:48
23.5642116667,87.283055,13:41:49
23.5642033333,87.2830716667,13:41:50
23.5642033333,87.2830883333,13:41:51
23.5641966667,87.283105,13:41:52
23.5641883333,87.2831216667,13:41:53
23.5641833333,87.2831366667,13:41:54
23.5641833333,87.2831533333,13:41:55
23.5641833333,87.28317,13:41:56
23.56418,87.2831866667,13:41:57
23.564175,87.2832183333,13:41:58
23.5641666667,87.283235,13:41:59
23.5641633333,87.2832666667,13:42:00
23.56416,87.2833,13:42:01
23.564155,87.2833166667,13:42:02
23.5641516667,87.2833483333,13:42:03
23.5641466667,87.283365,13:42:04
23.5641383333,87.2833816667,13:42:05
23.564135,87.2833816667,13:42:06
23.5641266667,87.2833983333,13:42:07
23.5641233333,87.2833983333,13:42:08
23.564115,87.2833983333,13:42:09
23.56411,87.2834133333,13:42:10
23.5641066667,87.2834133333,13:42:11
23.5641016667,87.28343,13:42:12
23.5640983333,87.2834466667,13:42:13
23.564095,87.2834633333,13:42:14
23.5640866667,87.283495,13:42:15
23.5640783333,87.2835283333,13:42:16
23.56407,87.28356,13:42:17
23.5640616667,87.2835933333,13:42:18
23.564045,87.2836416667,13:42:19
23.5640283333,87.283675,13:42:20
23.5640133333,87.28369,13:42:21
23.5639966667,87.2837066667,13:42:22
23.56398,87.2837233333,13:42:23
23.5639683333,87.2837233333,13:42:24
23.56396,87.28374,13:42:25
23.5639483333,87.28374,13:42:26
23.5639316667,87.28374,13:42:27
23.5639116667,87.28374,13:42:28
23.563895,87.28374,13:42:29
23.5638783333,87.28374,13:42:30
23.5638616667,87.28374,13:42:31
23.5638466667,87.2837233333,13:42:32
23.5638216667,87.2837233333,13:42:33
23.5637966667,87.2837233333,13:42:34
23.563765,87.2837066667,13:42:35
23.5637283333,87.2837066667,13:42:36
23.5636866667,87.28369,13:42:37
23.5636433333,87.283675,13:42:38
23.5635933333,87.2836583333,13:42:39
23.5635416667,87.2836583333,13:42:40
23.5634833333,87.2836416667,13:42:41
23.5634316667,87.283625,13:42:42
23.5633733333,87.2835933333,13:42:43
23.5633166667,87.2835766667,13:42:44
23.56326,87.28356,13:42:45
23.5632066667,87.28356,13:42:46
23.5631666667,87.2835433333,13:42:47
23.5631333333,87.2835283333,13:42:48
23.5630966667,87.2835116667,13:42:49
23.5630533333,87.2835116667,13:42:50
23.5630033333,87.2834783333,13:42:51
23.56295,87.2834633333,13:42:52
23.562885,87.2834466667,13:42:53
23.56282,87.2834133333,13:42:54
23.5627466667,87.2833983333,13:42:55
23.5626733333,87.2833816667,13:42:56
23.5626016667,87.283365,13:42:57
23.5625283333,87.2833333333,13:42:58
23.562455,87.2833166667,13:42:59
23.562385,87.2832833333,13:43:00
23.562325,87.2832666667,13:43:01
23.562275,87.2832516667,13:43:02
23.5622383333,87.283235,13:43:03
23.562215,87.283235,13:43:04
23.5621866667,87.283235,13:43:05
23.5621566667,87.2832183333,13:43:06
23.56212,87.2832016667,13:43:07
23.5620716667,87.2832016667,13:43:08
23.562015,87.2832016667,13:43:09
23.5619533333,87.2832016667,13:43:10
23.5618966667,87.2832183333,13:43:11
23.56184,87.2832516667,13:43:12
23.5617833333,87.2832833333,13:43:13
23.561735,87.2833,13:43:14
23.56169,87.2833333333,13:43:15
23.5616566667,87.2833483333,13:43:16
23.5616316667,87.283365,13:43:17
23.5616083333,87.2833816667,13:43:18
23.561575,87.2833983333,13:43:19
23.56153,87.28343,13:43:20
23.5614816667,87.2834466667,13:43:21
23.5614283333,87.2834783333,13:43:22
23.5613766667,87.2835116667,13:43:23
23.5613233333,87.2835433333,13:43:24
23.561275,87.2835766667,13:43:25
23.5612166667,87.2835933333,13:43:26
23.56116,87.283625,13:43:27
23.5611,87.283675,13:43:28
23.56103,87.2837066667,13:43:29
23.5609566667,87.283755,13:43:30
23.5608883333,87.2837883333,13:43:31
23.560815,87.28382,13:43:32
23.5607366667,87.28387,13:43:33
23.56066,87.2839183333,13:43:34
23.560575,87.2839666667,13:43:35
23.5604883333,87.284,13:43:36
23.5604,87.284065,13:43:37
23.56031,87.2841133333,13:43:38
23.5602166667,87.2841783333,13:43:39
23.5601233333,87.2842283333,13:43:40
23.560025,87.2842766667,13:43:41
23.5599233333,87.284325,13:43:42
23.5598216667,87.284375,13:43:43
23.55972,87.2844233333,13:43:44
23.5596216667,87.2844716667,13:43:45
23.5595333333,87.28452,13:43:46
23.559455,87.28457,13:43:47
23.55939,87.2846183333,13:43:48
23.5593416667,87.2846516667,13:43:49
23.5593083333,87.2846666667,13:43:50
23.5592933333,87.2846833333,13:43:51
23.5592966667,87.2846833333,13:43:52
23.5593016667,87.2846833333,13:43:53
23.5593083333,87.2846833333,13:43:54
23.5593083333,87.2846833333,13:43:55
23.5593083333,87.2846833333,13:43:56
23.5593083333,87.2846833333,13:43:57
23.5593083333,87.2846833333,13:43:58
23.5593083333,87.2846833333,13:43:59
23.5593083333,87.2846833333,13:44:00
23.5593083333,87.2846833333,13:44:01
23.5593083333,87.2846833333,13:44:02
23.5593083333,87.2846833333,13:44:03
23.5592966667,87.2847,13:44:04
23.55928,87.2847166667,13:44:05
23.55926,87.2847316667,13:44:06
23.55924,87.2847483333,13:44:07
23.55922,87.2847816667,13:44:08
23.5591916667,87.2848133333,13:44:09
23.5591633333,87.28483,13:44:10
23.5591183333,87.2848616667,13:44:11
23.5590683333,87.2848783333,13:44:12
23.5590116667,87.284895,13:44:13
23.5589466667,87.284895,13:44:14
23.5588783333,87.2849283333,13:44:15
23.5588133333,87.2849433333,13:44:16
23.55874,87.2849766667,13:44:17
23.5586666667,87.2850083333,13:44:18
23.5586016667,87.2850416667,13:44:19
23.5585316667,87.28509,13:44:20
23.5584633333,87.2851233333,13:44:21
23.5583983333,87.2851716667,13:44:22
23.5583283333,87.285205,13:44:23
23.55826,87.2852533333,13:44:24
23.5581866667,87.285285,13:44:25
23.558105,87.2853183333,13:44:26
23.5580266667,87.28535,13:44:27
23.55795,87.2854,13:44:28
23.5578683333,87.2854483333,13:44:29
23.5577866667,87.2854966667,13:44:30
23.5577016667,87.28553,13:44:31
23.5576116667,87.2855783333,13:44:32
23.5575233333,87.2856266667,13:44:33
23.55743,87.2856766667,13:44:34
23.557335,87.2857416667,13:44:35
23.5572383333,87.28579,13:44:36
23.5571516667,87.2858383333,13:44:37
23.5570716667,87.2858883333,13:44:38
23.5569933333,87.2859366667,13:44:39
23.5569116667,87.285985,13:44:40
23.5568233333,87.286035,13:44:41
23.55673,87.2860833333,13:44:42
23.556635,87.2861483333,13:44:43
23.5565333333,87.2861966667,13:44:44
23.5564366667,87.2862466667,13:44:45
23.5563516667,87.286295,13:44:46
23.5562733333,87.2863433333,13:44:47
23.5562083333,87.28636,13:44:48
23.5561516667,87.2863766667,13:44:49
23.5561033333,87.2863916667,13:44:50
23.5560533333,87.2863766667,13:44:51
23.5560083333,87.28636,13:44:52
23.5559766667,87.2863266667,13:44:53
23.5559566667,87.2862783333,13:44:54
23.5559366667,87.28623,13:44:55
23.555915,87.286165,13:44:56
23.5558916667,87.286115,13:44:57
23.5558666667,87.28605,13:44:58
23.5558333333,87.285985,13:44:59
23.555805,87.28592,13:45:00
23.5557766667,87.285855,13:45:01
23.5557483333,87.2858066667,13:45:02
23.55572,87.2857416667,13:45:03
23.555695,87.2857083333,13:45:04
23.55568,87.28566,13:45:05
23.5556583333,87.2856266667,13:45:06
23.5556383333,87.285595,13:45:07
23.5556183333,87.2855616667,13:45:08
23.5555933333,87.2855466667,13:45:09
23.5555566667,87.2855133333,13:45:10
23.55552,87.2855133333,13:45:11
23.555485,87.28553,13:45:12
23.5554433333,87.28553,13:45:13
23.555395,87.2855466667,13:45:14
23.5553466667,87.2855783333,13:45:15
23.5553016667,87.285595,13:45:16
23.5552483333,87.2856116667,13:45:17
23.5552,87.2856266667,13:45:18
23.5551583333,87.28566,13:45:19
23.5551216667,87.2856766667,13:45:20
23.5550933333,87.2856933333,13:45:21
23.5550683333,87.2857083333,13:45:22
23.5550533333,87.2857083333,13:45:23
23.55504,87.2857083333,13:45:24
23.555045,87.2857083333,13:45:25
23.5550483333,87.2856933333,13:45:26
23.5550483333,87.2856933333,13:45:27
23.5550483333,87.2856933333,13:45:28
23.5550483333,87.2856933333,13:45:29
23.5550483333,87.2856933333,13:45:30
23.5550483333,87.2856933333,13:45:31
23.5550483333,87.2856933333,13:45:32
23.5550483333,87.2856933333,13:45:33
23.5550483333,87.2856933333,13:45:34
23.5550483333,87.2856933333,13:45:35
23.5550483333,87.2856933333,13:45:36
23.5550483333,87.2856933333,13:45:37
23.5550483333,87.2856933333,13:45:38
23.5550483333,87.2856933333,13:45:39
23.5550483333,87.2856933333,13:45:40
23.5550483333,87.2856933333,13:45:41
23.555045,87.2856933333,13:45:42
23.55504,87.2856933333,13:45:43
23.5550366667,87.2856933333,13:45:44
23.5550333333,87.2856933333,13:45:45
23.5550333333,87.2856933333,13:45:46
23.5550333333,87.2856933333,13:45:47
23.5550333333,87.2856933333,13:45:48
23.5550333333,87.2856933333,13:45:49
23.5550333333,87.2856933333,13:45:50
23.5550333333,87.2856933333,13:45:51
23.5550333333,87.2856933333,13:45:52
23.5550333333,87.2856933333,13:45:53
23.5550333333,87.2856933333,13:45:54
23.5550333333,87.2856933333,13:45:55
23.5550333333,87.2856933333,13:45:56
23.5550333333,87.2856933333,13:45:57
23.5550333333,87.2856933333,13:45:58
23.5550333333,87.2856933333,13:45:59
23.5550333333,87.2856933333,13:46:00
23.5550333333,87.2856933333,13:46:01
23.5550333333,87.2856933333,13:46:02
23.5550333333,87.2856933333,13:46:03
23.5550333333,87.2856933333,13:46:04
23.555025,87.2857083333,13:46:05
23.5550033333,87.2857083333,13:46:06
23.5549833333,87.285725,13:46:07
23.55496,87.2857416667,13:46:08
23.5549266667,87.2857583333,13:46:09
23.55489,87.2857733333,13:46:10
23.55485,87.28579,13:46:11
23.5548083333,87.2858066667,13:46:12
23.5547716667,87.2858233333,13:46:13
23.5547316667,87.285855,13:46:14
23.55469,87.2858716667,13:46:15
23.55465,87.2859033333,13:46:16
23.55461,87.2859366667,13:46:17
23.5545733333,87.2859533333,13:46:18
23.554545,87.28597,13:46:19
23.5545083333,87.285985,13:46:20
23.5544716667,87.2860016667,13:46:21
23.5544266667,87.286035,13:46:22
23.5543733333,87.28605,13:46:23
23.55432,87.2860833333,13:46:24
23.55426,87.286115,13:46:25
23.5541983333,87.2861483333,13:46:26
23.5541366667,87.2861966667,13:46:27
23.5540766667,87.28623,13:46:28
23.554015,87.2862616667,13:46:29
23.55395,87.2863116667,13:46:30
23.5538816667,87.28636,13:46:31
23.5538116667,87.2863916667,13:46:32
23.5537433333,87.286425,13:46:33
23.5536783333,87.2864583333,13:46:34
23.5536166667,87.28649,13:46:35
23.5535516667,87.2865233333,13:46:36
23.553495,87.2865383333,13:46:37
23.553445,87.2865716667,13:46:38
23.5534016667,87.2866033333,13:46:39
23.5533716667,87.28662,13:46:40
23.5533433333,87.2866533333,13:46:41
23.5533283333,87.2866683333,13:46:42
23.5533066667,87.2866683333,13:46:43
23.553295,87.286685,13:46:44
23.5532783333,87.286685,13:46:45
23.5532666667,87.2867016667,13:46:46
23.5532466667,87.2867016667,13:46:47
23.5532266667,87.2867016667,13:46:48
23.5531966667,87.2867183333,13:46:49
23.55316,87.286735,13:46:50
23.55312,87.2867666667,13:46:51
23.5530716667,87.2867833333,13:46:52
23.5530183333,87.286815,13:46:53
23.5529616667,87.2868316667,13:46:54
23.5529,87.286865,13:46:55
23.55284,87.2868966667,13:46:56
23.5527783333,87.28693,13:46:57
23.5527166667,87.2869616667,13:46:58
23.55266,87.286995,13:46:59
23.5526033333,87.2870116667,13:47:00
23.552555,87.2870266667,13:47:01
23.55251,87.2870266667,13:47:02
23.552465,87.2870116667,13:47:03
23.552425,87.286995,13:47:04
23.5523883333,87.2869616667,13:47:05
23.5523433333,87.28693,13:47:06
23.5523016667,87.2869133333,13:47:07
23.55227,87.28688,13:47:08
23.5522366667,87.286865,13:47:09
23.5522083333,87.2868316667,13:47:10
23.5521716667,87.2868,13:47:11
23.5521316667,87.2867666667,13:47:12
23.5520833333,87.286735,13:47:13
23.5520383333,87.286685,13:47:14
23.551985,87.2866533333,13:47:15
23.5519283333,87.2866033333,13:47:16
23.5518716667,87.286555,13:47:17
23.55181,87.2865233333,13:47:18
23.5517483333,87.2864733333,13:47:19
23.5516883333,87.286425,13:47:20
23.5516266667,87.2863766667,13:47:21
23.5515616667,87.2863266667,13:47:22
23.5514966667,87.2862783333,13:47:23
23.5514266667,87.2862133333,13:47:24
23.5513616667,87.286165,13:47:25
23.551305,87.2861316667,13:47:26
23.5512566667,87.2860833333,13:47:27
23.551215,87.28605,13:47:28
23.5511866667,87.286035,13:47:29
23.5511666667,87.2860183333,13:47:30
23.5511583333,87.2860016667,13:47:31
23.5511583333,87.2860016667,13:47:32
23.5511583333,87.2860016667,13:47:33
23.5511583333,87.2860016667,13:47:34
23.5511583333,87.2860016667,13:47:35
23.5511583333,87.2860016667,13:47:36
23.5511583333,87.2860016667,13:47:37
23.5511583333,87.2860016667,13:47:38
23.5511583333,87.2860016667,13:47:39
23.5511583333,87.2860016667,13:47:40
23.5511583333,87.2860016667,13:47:41
23.5511583333,87.2860016667,13:47:42
23.5511583333,87.2860016667,13:47:43
23.5511583333,87.2860016667,13:47:44
23.5511583333,87.2860016667,13:47:45
23.551155,87.285985,13:47:46
23.5511433333,87.285985,13:47:47
23.5511133333,87.2859533333,13:47:48
23.551085,87.2859366667,13:47:49
23.5510533333,87.2859033333,13:47:50
23.55102,87.2858883333,13:47:51
23.5509833333,87.285855,13:47:52
23.5509383333,87.2858233333,13:47:53
23.550895,87.28579,13:47:54
23.55085,87.2857583333,13:47:55
23.5507966667,87.2857083333,13:47:56
23.55074,87.28566,13:47:57
23.5506833333,87.2856116667,13:47:58
23.550625,87.2855616667,13:47:59
23.5505733333,87.28553,13:48:00
23.5505233333,87.2854816667,13:48:01
23.55048,87.2854483333,13:48:02
23.55045,87.2854316667,13:48:03
23.550435,87.2854166667,13:48:04
23.5504266667,87.2854166667,13:48:05
23.5504183333,87.2854166667,13:48:06
23.550415,87.2854,13:48:07
23.5504016667,87.2854,13:48:08
23.550385,87.2853833333,13:48:09
23.5503733333,87.2853833333,13:48:10
23.5503483333,87.2853666667,13:48:11
23.550325,87.28535,13:48:12
23.5502966667,87.2853183333,13:48:13
23.5502683333,87.2853016667,13:48:14
23.5502316667,87.28527,13:48:15
23.550195,87.2852366667,13:48:16
23.5501533333,87.28522,13:48:17
23.550125,87.2851883333,13:48:18
23.5501016667,87.2851716667,13:48:19
23.5500933333,87.285155,13:48:20
23.5500883333,87.285155,13:48:21
23.5500883333,87.285155,13:48:22
23.5500933333,87.285155,13:48:23
23.5500933333,87.285155,13:48:24
23.5500933333,87.285155,13:48:25
23.5500933333,87.285155,13:48:26
23.5500933333,87.285155,13:48:27
23.5500933333,87.285155,13:48:28
23.5500933333,87.285155,13:48:29
23.5500933333,87.285155,13:48:30
23.5500933333,87.285155,13:48:31
23.5500933333,87.285155,13:48:32
23.5500883333,87.2851383333,13:48:33
23.5500883333,87.2851383333,13:48:34
23.55008,87.2851383333,13:48:35
23.550065,87.2851233333,13:48:36
23.55004,87.2851066667,13:48:37
23.5500066667,87.2850733333,13:48:38
23.549975,87.2850583333,13:48:39
23.5499333333,87.285025,13:48:40
23.54989,87.2849766667,13:48:41
23.5498316667,87.2849433333,13:48:42
23.5497833333,87.284895,13:48:43
23.5497266667,87.2848616667,13:48:44
23.549665,87.2848133333,13:48:45
23.549605,87.284765,13:48:46
23.54954,87.2847166667,13:48:47
23.54947,87.2846666667,13:48:48
23.549405,87.2846183333,13:48:49
23.5493566667,87.2846016667,13:48:50
23.5492916667,87.28457,13:48:51
23.5492266667,87.28452,13:48:52
23.5491616667,87.284455,13:48:53
23.5490883333,87.28439,13:48:54
23.549015,87.284325,13:48:55
23.54895,87.28426,13:48:56
23.548905,87.2842116667,13:48:57
23.5488683333,87.2841466667,13:48:58
23.5488316667,87.2840966667,13:48:59
23.54879,87.2840483333,13:49:00
23.5487383333,87.2840166667,13:49:01
23.54868,87.2839666667,13:49:02
23.548615,87.283935,13:49:03
23.54855,87.2838866667,13:49:04
23.54849,87.2838533333,13:49:05
23.5484333333,87.28382,13:49:06
23.5483833333,87.283805,13:49:07
23.548335,87.2837716667,13:49:08
23.5482983333,87.28374,13:49:09
23.5482783333,87.2837233333,13:49:10
23.54827,87.2837233333,13:49:11
23.54827,87.2837233333,13:49:12
23.54827,87.2837233333,13:49:13
23.54827,87.2837233333,13:49:14
23.54827,87.2837233333,13:49:15
23.54827,87.2837233333,13:49:16
23.54827,87.2837233333,13:49:17
23.54827,87.2837233333,13:49:18
23.54827,87.2837233333,13:49:19
23.5482533333,87.2837066667,13:49:20
23.5482333333,87.28369,13:49:21
23.5482083333,87.2836583333,13:49:22
23.5481766667,87.2836416667,13:49:23
23.548135,87.28361,13:49:24
23.548095,87.2835766667,13:49:25
23.548055,87.2835433333,13:49:26
23.54801,87.283495,13:49:27
23.5479566667,87.2834633333,13:49:28
23.5479,87.2834133333,13:49:29
23.5478433333,87.283365,13:49:30
23.5477816667,87.2833166667,13:49:31
23.54772,87.2832516667,13:49:32
23.547655,87.2832016667,13:49:33
23.5475866667,87.2831533333,13:49:34
23.5475166667,87.283105,13:49:35
23.5474433333,87.28304,13:49:36
23.54737,87.28299,13:49:37
23.5473016667,87.282925,13:49:38
23.5472316667,87.28286,13:49:39
23.5471633333,87.2828116667,13:49:40
23.54709,87.2827466667,13:49:41
23.5470166667,87.2826983333,13:49:42
23.5469433333,87.2826333333,13:49:43
23.5468783333,87.2825833333,13:49:44
23.5468216667,87.2825516667,13:49:45
23.54678,87.2825183333,13:49:46
23.54676,87.2825016667,13:49:47
23.5467483333,87.2824866667,13:49:48
23.5467483333,87.2824866667,13:49:49
23.5467516667,87.2824866667,13:49:50
23.5467516667,87.2824866667,13:49:51
23.5467516667,87.2824866667,13:49:52
23.5467516667,87.2824866667,13:49:53
23.5467433333,87.28247,13:49:54
23.5467283333,87.2824533333,13:49:55
23.5467,87.2824366667,13:49:56
23.54667,87.282405,13:49:57
23.5466383333,87.2823716667,13:49:58
23.5466016667,87.28234,13:49:59
23.5465616667,87.2823066667,13:50:00
23.5465116667,87.2822583333,13:50:01
23.5464583333,87.28221,13:50:02
23.5463983333,87.28216,13:50:03
23.5463333333,87.2821116667,13:50:04
23.5462683333,87.2820466667,13:50:05
23.5462066667,87.2819983333,13:50:06
23.5461416667,87.2819483333,13:50:07
23.5460766667,87.2818833333,13:50:08
23.5460116667,87.281835,13:50:09
23.5459383333,87.28177,13:50:10
23.5458616667,87.2817216667,13:50:11
23.5457833333,87.2816566667,13:50:12
23.5457016667,87.2815916667,13:50:13
23.5456283333,87.2815416667,13:50:14
23.54556,87.2814766667,13:50:15
23.5455033333,87.2814283333,13:50:16
23.5454616667,87.2814116667,13:50:17
23.5454466667,87.28138,13:50:18
23.54543,87.28138,13:50:19
23.5454216667,87.2813633333,13:50:20
23.5454216667,87.2813633333,13:50:21
23.5454216667,87.2813633333,13:50:22
23.545425,87.2813466667,13:50:23
23.545425,87.2813466667,13:50:24
23.545425,87.2813466667,13:50:25
23.5454166667,87.2813466667,13:50:26
23.5454016667,87.28133,13:50:27
23.5453766667,87.28133,13:50:28
23.5453483333,87.281315,13:50:29
23.545315,87.281315,13:50:30
23.5452866667,87.281315,13:50:31
23.5452633333,87.28133,13:50:32
23.5452416667,87.2813466667,13:50:33
23.5452216667,87.28138,13:50:34
23.54521,87.2814116667,13:50:35
23.54519,87.281445,13:50:36
23.54517,87.2814766667,13:50:37
23.545145,87.2815266667,13:50:38
23.545125,87.281575,13:50:39
23.5451033333,87.2816233333,13:50:40
23.5450916667,87.2816566667,13:50:41
23.5450716667,87.2816883333,13:50:42
23.5450516667,87.2817216667,13:50:43
23.5450316667,87.28177,13:50:44
23.5450066667,87.281835,13:50:45
23.5449733333,87.2818833333,13:50:46
23.5449416667,87.2819483333,13:50:47
23.5449,87.2820133333,13:50:48
23.5448566667,87.28208,13:50:49
23.54482,87.28216,13:50:50
23.5447783333,87.282225,13:50:51
23.5447416667,87.2823066667,13:50:52
23.544705,87.2823883333,13:50:53
23.5446683333,87.28247,13:50:54
23.5446316667,87.2825683333,13:50:55
23.5446033333,87.2826483333,13:50:56
23.544575,87.2827133333,13:50:57
23.54455,87.282795,13:50:58
23.5445266667,87.282845,13:50:59
23.5445016667,87.28291,13:51:00
23.5444783333,87.28299,13:51:01
23.5444533333,87.283055,13:51:02
23.5444283333,87.2831216667,13:51:03
23.544405,87.2832016667,13:51:04
23.544375,87.2832833333,13:51:05
23.5443516667,87.2833483333,13:51:06
23.5443183333,87.28343,13:51:07
23.5442816667,87.283495,13:51:08
23.544245,87.2835766667,13:51:09
23.5442,87.2836416667,13:51:10
23.5441566667,87.2837233333,13:51:11
23.5441116667,87.2837883333,13:51:12
23.54407,87.28387,13:51:13
23.54403,87.283935,13:51:14
23.54399,87.284,13:51:15
23.5439566667,87.2840483333,13:51:16
23.54392,87.2841133333,13:51:17
23.543895,87.2841466667,13:51:18
23.5438716667,87.284195,13:51:19
23.5438583333,87.2842116667,13:51:20
23.5438466667,87.2842283333,13:51:21
23.5438433333,87.2842433333,13:51:22
23.54383,87.28426,13:51:23
23.5438183333,87.2842933333,13:51:24
23.5438066667,87.284325,13:51:25
23.543785,87.2843583333,13:51:26
23.543765,87.2844066667,13:51:27
23.5437416667,87.284455,13:51:28
23.5437133333,87.28452,13:51:29
23.5436833333,87.284585,13:51:30
23.5436516667,87.2846516667,13:51:31
23.5436183333,87.2847166667,13:51:32
23.5435816667,87.2847966667,13:51:33
23.5435416667,87.2848783333,13:51:34
23.5435016667,87.2849433333,13:51:35
23.54346,87.285025,13:51:36
23.5434233333,87.2851066667,13:51:37
23.5433866667,87.2851716667,13:51:38
23.5433466667,87.2852533333,13:51:39
23.543305,87.285335,13:51:40
23.5432683333,87.2854316667,13:51:41
23.5432316667,87.2855133333,13:51:42
23.5431916667,87.285595,13:51:43
23.5431516667,87.2856933333,13:51:44
23.543115,87.2857733333,13:51:45
23.5430733333,87.2858716667,13:51:46
23.5430333333,87.2859533333,13:51:47
23.5429966667,87.28605,13:51:48
23.542955,87.2861316667,13:51:49
23.5429183333,87.2862133333,13:51:50
23.5428783333,87.286295,13:51:51
23.5428416667,87.28636,13:51:52
23.54281,87.2864416667,13:51:53
23.5427766667,87.2865233333,13:51:54
23.54274,87.2866033333,13:51:55
23.5427033333,87.2866683333,13:51:56
23.5426716667,87.28675,13:51:57
23.54265,87.286815,13:51:58
23.5426416667,87.286865,13:51:59
23.54265,87.2869133333,13:52:00
23.5426633333,87.286945,13:52:01
23.5426783333,87.2869616667,13:52:02
23.5427,87.286995,13:52:03
23.5427233333,87.2870266667,13:52:04
23.54276,87.28706,13:52:05
23.5427966667,87.2870916667,13:52:06
23.5428416667,87.287125,13:52:07
23.54289,87.2871733333,13:52:08
23.54294,87.2872066667,13:52:09
23.5429916667,87.287255,13:52:10
23.543045,87.2873033333,13:52:11
23.5430983333,87.2873533333,13:52:12
23.5431516667,87.287385,13:52:13
23.5432033333,87.2874333333,13:52:14
23.5432616667,87.2874666667,13:52:15
23.5433133333,87.2875,13:52:16
23.54337,87.2875483333,13:52:17
23.5434366667,87.28758,13:52:18
23.5434966667,87.2876133333,13:52:19
23.543545,87.287645,13:52:20
23.54359,87.2876616667,13:52:21
23.5436266667,87.2876783333,13:52:22
23.5436683333,87.28771,13:52:23
23.5437133333,87.2877266667,13:52:24
23.5437533333,87.2877433333,13:52:25
23.5437933333,87.2877766667,13:52:26
23.5438383333,87.2878083333,13:52:27
23.5438883333,87.2878416667,13:52:28
23.54394,87.2878733333,13:52:29
23.5439933333,87.28789,13:52:30
23.5440466667,87.2879216667,13:52:31
23.5440983333,87.287955,13:52:32
23.5441566667,87.2879866667,13:52:33
23.5442133333,87.2880366667,13:52:34
23.5442666667,87.2880683333,13:52:35
23.54431,87.2881016667,13:52:36
23.54434,87.2881333333,13:52:37
23.5443633333,87.2881833333,13:52:38
23.544375,87.2882316667,13:52:39
23.5443716667,87.28828,13:52:40
23.54436,87.28833,13:52:41
23.5443433333,87.2883616667,13:52:42
23.5443316667,87.28841,13:52:43
23.544315,87.2884266667,13:52:44
23.5443033333,87.28846,13:52:45
23.5442866667,87.2884916667,13:52:46
23.54427,87.2885083333,13:52:47
23.544245,87.2885566667,13:52:48
23.5442166667,87.28859,13:52:49
23.5441883333,87.2886383333,13:52:50
23.54416,87.2886866667,13:52:51
23.5441283333,87.2887366667,13:52:52
23.5440916667,87.2888016667,13:52:53
23.54405,87.2888666667,13:52:54
23.5440133333,87.288915,13:52:55
23.5439683333,87.28898,13:52:56
23.5439316667,87.2890616667,13:52:57
23.5438883333,87.2891266667,13:52:58
