Latitude,Longitude,Time
23.562215,87.2832516667,13:18:30
23.5621866667,87.2832516667,13:18:31
23.56215,87.283235,13:18:32
23.5621083333,87.283235,13:18:33
23.56206,87.2832183333,13:18:34
23.5620116667,87.2832183333,13:18:35
23.5619616667,87.283235,13:18:36
23.5619166667,87.2832666667,13:18:37
23.5618733333,87.2832833333,13:18:38
23.5618283333,87.2833166667,13:18:39
23.5617833333,87.2833333333,13:18:40
23.5617466667,87.283365,13:18:41
23.5617133333,87.2833816667,13:18:42
23.56169,87.2833816667,13:18:43
23.561665,87.2833983333,13:18:44
23.5616366667,87.2834133333,13:18:45
23.5616033333,87.28343,13:18:46
23.5615633333,87.2834633333,13:18:47
23.5615183333,87.2834783333,13:18:48
23.56147,87.2835116667,13:18:49
23.5614216667,87.2835433333,13:18:50
23.5613633333,87.28356,13:18:51
23.5613116667,87.2835933333,13:18:52
23.5612533333,87.283625,13:18:53
23.5611966667,87.2836583333,13:18:54
23.561145,87.28369,13:18:55
23.5610916667,87.2837233333,13:18:56
23.561035,87.28374,13:18:57
23.5609766667,87.2837716667,13:18:58
23.560925,87.283805,13:18:59
23.5608633333,87.2838366667,13:19:00
23.5608066667,87.28387,13:19:01
23.560745,87.2839016667,13:19:02
23.560685,87.283935,13:19:03
23.56062,87.2839666667,13:19:04
23.560555,87.2840166667,13:19:05
23.5604883333,87.2840483333,13:19:06
23.5604233333,87.2840816667,13:19:07
23.5603583333,87.28413,13:19:08
23.5602983333,87.2841633333,13:19:09
23.5602333333,87.2842116667,13:19:10
23.5601716667,87.2842433333,13:19:11
23.56011,87.2842766667,13:19:12
23.56005,87.2843083333,13:19:13
23.5599933333,87.2843416667,13:19:14
23.5599316667,87.284375,13:19:15
23.559875,87.2844066667,13:19:16
23.5598183333,87.2844233333,13:19:17
23.55976,87.284455,13:19:18
23.5597083333,87.2844883333,13:19:19
23.5596516667,87.28452,13:19:20
23.5596016667,87.2845366667,13:19:21
23.5595483333,87.28457,13:19:22
23.559505,87.2846016667,13:19:23
23.5594633333,87.2846183333,13:19:24
23.5594266667,87.284635,13:19:25
23.5593983333,87.2846666667,13:19:26
23.55937,87.2846833333,13:19:27
23.55935,87.2846833333,13:19:28
23.5593383333,87.2847,13:19:29
23.55933,87.2847,13:19:30
23.55933,87.2847,13:19:31
23.55933,87.2847,13:19:32
23.55933,87.2847,13:19:33
23.55933,87.2847,13:19:34
23.55933,87.2847,13:19:35
23.55933,87.2847,13:19:36
23.55933,87.2847,13:19:37
23.55933,87.2847,13:19:38
23.55933,87.2847,13:19:39
23.55933,87.2847,13:19:40
23.55933,87.2847,13:19:41
23.55933,87.2847,13:19:42
23.55933,87.2847,13:19:43
23.55933,87.2847,13:19:44
23.55933,87.2847,13:19:45
23.55933,87.2847,13:19:46
23.55933,87.2847,13:19:47
23.55933,87.2847,13:19:48
23.55933,87.2847,13:19:49
23.55933,87.2847,13:19:50
23.55933,87.2847,13:19:51
23.55933,87.2847,13:19:52
23.55933,87.2847,13:19:53
23.55933,87.2847,13:19:54
23.55933,87.2847,13:19:55
23.55933,87.2847,13:19:56
23.55933,87.2847,13:19:57
23.55933,87.2847,13:19:58
23.55933,87.2847,13:19:59
23.55933,87.2847,13:20:00
23.55933,87.2847,13:20:01
23.55933,87.2847,13:20:02
23.55933,87.2847,13:20:03
23.55933,87.2847,13:20:04
23.55933,87.2847,13:20:05
23.55933,87.2847,13:20:06
23.55933,87.2847,13:20:07
23.55933,87.2847,13:20:08
23.55933,87.2847,13:20:09
23.55933,87.2847,13:20:10
23.55933,87.2847,13:20:11
23.55933,87.2847,13:20:12
23.55933,87.2847,13:20:13
23.55933,87.2847,13:20:14
23.55933,87.2847,13:20:15
23.55933,87.2847,13:20:16
23.55933,87.2847,13:20:17
23.55933,87.2847,13:20:18
23.55933,87.2847,13:20:19
23.55933,87.2847,13:20:20
23.55933,87.2847,13:20:21
23.55933,87.2847,13:20:22
23.55933,87.2847,13:20:23
23.55933,87.2847,13:20:24
23.55933,87.2847,13:20:25
23.55933,87.2847,13:20:26
23.55933,87.2847,13:20:27
23.55933,87.2847,13:20:28
23.55933,87.2847,13:20:29
23.55933,87.2847,13:20:30
23.55933,87.2847,13:20:31
23.55933,87.2847,13:20:32
23.55933,87.2847,13:20:33
23.55933,87.2847,13:20:34
23.55933,87.2847,13:20:35
23.55933,87.2847,13:20:36
23.55933,87.2847,13:20:37
23.55933,87.2847,13:20:38
23.55933,87.2847,13:20:39
23.5593216667,87.2847,13:20:40
23.5593133333,87.2847166667,13:20:41
23.5593016667,87.2847166667,13:20:42
23.5592933333,87.2847316667,13:20:43
23.55928,87.2847316667,13:20:44
23.5592716667,87.2847483333,13:20:45
23.55926,87.284765,13:20:46
23.5592483333,87.2847816667,13:20:47
23.559235,87.2847816667,13:20:48
23.5592233333,87.2847966667,13:20:49
23.5592066667,87.28483,13:20:50
23.5591916667,87.2848466667,13:20:51
23.559175,87.2848616667,13:20:52
23.559155,87.2848783333,13:20:53
23.5591333333,87.2848783333,13:20:54
23.5591133333,87.284895,13:20:55
23.5590966667,87.284895,13:20:56
23.5590816667,87.2849116667,13:20:57
23.5590616667,87.2849116667,13:20:58
23.5590366667,87.2849116667,13:20:59
23.5590116667,87.2849283333,13:21:00
23.5589833333,87.2849283333,13:21:01
23.558955,87.2849283333,13:21:02
23.5589233333,87.2849433333,13:21:03
23.5588933333,87.2849433333,13:21:04
23.5588566667,87.28496,13:21:05
23.558825,87.2849766667,13:21:06
23.5587916667,87.2849933333,13:21:07
23.558755,87.2850083333,13:21:08
23.5587183333,87.285025,13:21:09
23.5586866667,87.2850416667,13:21:10
23.55865,87.2850733333,13:21:11
23.55861,87.28509,13:21:12
23.5585766667,87.2851066667,13:21:13
23.55854,87.2851233333,13:21:14
23.5585033333,87.2851383333,13:21:15
23.5584633333,87.2851716667,13:21:16
23.5584266667,87.2851883333,13:21:17
23.55839,87.285205,13:21:18
23.5583533333,87.28522,13:21:19
23.5583166667,87.2852533333,13:21:20
23.5582833333,87.28527,13:21:21
23.5582516667,87.285285,13:21:22
23.558215,87.2853183333,13:21:23
23.5581816667,87.285335,13:21:24
23.558145,87.2853666667,13:21:25
23.5581133333,87.2853833333,13:21:26
23.55808,87.2854,13:21:27
23.5580516667,87.2854166667,13:21:28
23.5580233333,87.2854316667,13:21:29
23.5579983333,87.2854483333,13:21:30
23.5579783333,87.2854483333,13:21:31
23.5579533333,87.285465,13:21:32
23.557925,87.2854816667,13:21:33
23.5579016667,87.2854966667,13:21:34
23.5578733333,87.2855133333,13:21:35
23.5578483333,87.28553,13:21:36
23.5578233333,87.2855466667,13:21:37
23.557795,87.2855616667,13:21:38
23.5577666667,87.2855783333,13:21:39
23.5577383333,87.285595,13:21:40
23.5577066667,87.2856116667,13:21:41
23.5576733333,87.2856266667,13:21:42
23.5576366667,87.28566,13:21:43
23.5576,87.2856766667,13:21:44
23.5575633333,87.2856933333,13:21:45
23.5575266667,87.2857083333,13:21:46
23.55749,87.2857416667,13:21:47
23.5574533333,87.2857583333,13:21:48
23.5574166667,87.2857733333,13:21:49
23.55738,87.28579,13:21:50
23.5573433333,87.2858233333,13:21:51
23.5573116667,87.2858383333,13:21:52
23.557275,87.285855,13:21:53
23.5572383333,87.2858716667,13:21:54
23.5572016667,87.2858883333,13:21:55
23.557165,87.2859033333,13:21:56
23.5571283333,87.2859366667,13:21:57
23.5570866667,87.2859533333,13:21:58
23.55705,87.285985,13:21:59
23.5570133333,87.2860016667,13:22:00
23.5569733333,87.286035,13:22:01
23.5569333333,87.28605,13:22:02
23.5568833333,87.2860833333,13:22:03
23.5568433333,87.2861,13:22:04
23.5567983333,87.2861316667,13:22:05
23.5567533333,87.2861483333,13:22:06
23.5567083333,87.28618,13:22:07
23.5566683333,87.2861966667,13:22:08
23.5566233333,87.28623,13:22:09
23.5565833333,87.2862466667,13:22:10
23.5565333333,87.2862783333,13:22:11
23.5564933333,87.286295,13:22:12
23.5564483333,87.2863266667,13:22:13
23.5564033333,87.2863433333,13:22:14
23.5563583333,87.28636,13:22:15
23.556315,87.2863766667,13:22:16
23.55627,87.2863916667,13:22:17
23.5562283333,87.2864083333,13:22:18
23.5561916667,87.286425,13:22:19
23.5561516667,87.286425,13:22:20
23.5561183333,87.2864083333,13:22:21
23.5560866667,87.2864083333,13:22:22
23.5560583333,87.2863916667,13:22:23
23.5560383333,87.2863766667,13:22:24
23.5560166667,87.2863433333,13:22:25
23.556005,87.2863266667,13:22:26
23.5559883333,87.286295,13:22:27
23.5559716667,87.2862466667,13:22:28
23.5559516667,87.2862133333,13:22:29
23.5559316667,87.28618,13:22:30
23.5559066667,87.2861316667,13:22:31
23.5558916667,87.2860833333,13:22:32
23.55587,87.28605,13:22:33
23.55585,87.2860016667,13:22:34
23.55583,87.28597,13:22:35
23.55581,87.28592,13:22:36
23.55579,87.2858716667,13:22:37
23.5557683333,87.2858383333,13:22:38
23.5557483333,87.28579,13:22:39
23.5557316667,87.2857583333,13:22:40
23.5557166667,87.2857083333,13:22:41
23.555695,87.2856766667,13:22:42
23.55568,87.2856266667,13:22:43
23.5556583333,87.285595,13:22:44
23.5556383333,87.2855616667,13:22:45
23.555615,87.28553,13:22:46
23.5555866667,87.2855133333,13:22:47
23.5555533333,87.2854966667,13:22:48
23.5555166667,87.2854966667,13:22:49
23.55548,87.2855133333,13:22:50
23.5554483333,87.2855133333,13:22:51
23.5554183333,87.28553,13:22:52
23.5553816667,87.2855466667,13:22:53
23.5553533333,87.2855616667,13:22:54
23.5553166667,87.2855783333,13:22:55
23.55528,87.285595,13:22:56
23.5552483333,87.2856116667,13:22:57
23.555215,87.2856116667,13:22:58
23.5551783333,87.2856433333,13:22:59
23.5551466667,87.28566,13:23:00
23.5551216667,87.2856766667,13:23:01
23.5551016667,87.2856766667,13:23:02
23.5550933333,87.2856933333,13:23:03
23.555085,87.2856933333,13:23:04
23.555085,87.2856933333,13:23:05
23.555085,87.2856933333,13:23:06
23.555085,87.2856933333,13:23:07
23.555085,87.2856933333,13:23:08
23.555085,87.2856933333,13:23:09
23.555085,87.2856933333,13:23:10
23.555085,87.2856933333,13:23:11
23.555085,87.2856933333,13:23:12
23.555085,87.2856933333,13:23:13
23.555085,87.2856933333,13:23:14
23.555085,87.2856933333,13:23:15
23.555085,87.2856933333,13:23:16
23.555085,87.2856933333,13:23:17
23.555085,87.2856933333,13:23:18
23.555085,87.2856933333,13:23:19
23.555085,87.2856933333,13:23:20
23.555085,87.2856933333,13:23:21
23.555085,87.2856933333,13:23:22
23.555085,87.2856933333,13:23:23
23.555085,87.2856933333,13:23:24
23.555085,87.2856933333,13:23:25
23.555085,87.2856933333,13:23:26
23.555085,87.2856933333,13:23:27
23.555085,87.2856933333,13:23:28
23.555085,87.2856933333,13:23:29
23.555085,87.2856933333,13:23:30
23.555085,87.2856933333,13:23:31
23.555085,87.2856933333,13:23:32
23.555085,87.2856933333,13:23:33
23.555085,87.2856933333,13:23:34
23.555085,87.2856933333,13:23:35
23.555085,87.2856933333,13:23:36
23.555085,87.2856933333,13:23:37
23.555085,87.2856933333,13:23:38
23.555085,87.2856933333,13:23:39
23.555085,87.2856933333,13:23:40
23.555085,87.2856933333,13:23:41
23.555085,87.2856933333,13:23:42
23.555085,87.2856933333,13:23:43
23.555085,87.2856933333,13:23:44
23.555085,87.2856933333,13:23:45
23.555085,87.2856933333,13:23:46
23.555085,87.2856933333,13:23:47
23.555085,87.2856933333,13:23:48
23.555085,87.2856933333,13:23:49
23.555085,87.2856933333,13:23:50
23.555085,87.2856933333,13:23:51
23.555085,87.2856933333,13:23:52
23.555085,87.2856933333,13:23:53
23.555085,87.2856933333,13:23:54
23.555085,87.2856933333,13:23:55
23.555085,87.2856933333,13:23:56
23.555085,87.2856933333,13:23:57
23.555085,87.2856933333,13:23:58
23.555085,87.2856933333,13:23:59
23.555085,87.2856933333,13:24:00
23.555085,87.2856933333,13:24:01
23.555085,87.2856933333,13:24:02
23.555085,87.2856933333,13:24:03
23.555085,87.2856933333,13:24:04
23.555085,87.2856933333,13:24:05
23.555085,87.2856933333,13:24:06
23.555085,87.2856933333,13:24:07
23.555085,87.2856933333,13:24:08
23.555085,87.2856933333,13:24:09
23.555085,87.2856933333,13:24:10
23.555085,87.2856933333,13:24:11
23.555085,87.2856933333,13:24:12
23.555085,87.2856933333,13:24:13
23.555085,87.2856933333,13:24:14
23.555085,87.2856933333,13:24:15
23.555085,87.2856933333,13:24:16
23.555085,87.2856933333,13:24:17
23.555085,87.2856933333,13:24:18
23.555085,87.2856933333,13:24:19
23.555085,87.2856933333,13:24:20
23.555085,87.2856933333,13:24:21
23.555085,87.2856933333,13:24:22
23.555085,87.2856933333,13:24:23
23.555085,87.2856933333,13:24:24
23.555085,87.2856933333,13:24:25
23.555085,87.2856933333,13:24:26
23.555085,87.2856933333,13:24:27
23.555085,87.2856933333,13:24:28
23.555085,87.2856933333,13:24:29
23.555085,87.2856933333,13:24:30
23.555085,87.2856933333,13:24:31
23.5550816667,87.2857083333,13:24:32
23.5550816667,87.2857083333,13:24:33
23.5550683333,87.2857083333,13:24:34
23.5550483333,87.2857083333,13:24:35
23.5550283333,87.285725,13:24:36
23.5550083333,87.285725,13:24:37
23.5549883333,87.2857416667,13:24:38
23.5549633333,87.2857583333,13:24:39
23.5549433333,87.2857583333,13:24:40
23.5549266667,87.2857733333,13:24:41
23.5549066667,87.28579,13:24:42
23.55489,87.28579,13:24:43
23.55487,87.2858066667,13:24:44
23.5548533333,87.2858066667,13:24:45
23.5548366667,87.2858233333,13:24:46
23.5548216667,87.2858233333,13:24:47
23.554805,87.2858383333,13:24:48
23.5547883333,87.2858383333,13:24:49
23.5547633333,87.285855,13:24:50
23.55474,87.2858716667,13:24:51
23.554715,87.2858883333,13:24:52
23.55469,87.2859033333,13:24:53
23.5546616667,87.28592,13:24:54
23.5546383333,87.2859366667,13:24:55
23.55461,87.2859533333,13:24:56
23.554585,87.28597,13:24:57
23.5545566667,87.28597,13:24:58
23.5545316667,87.285985,13:24:59
23.5545083333,87.2860016667,13:25:00
23.5544783333,87.2860183333,13:25:01
23.55445,87.286035,13:25:02
23.5544216667,87.28605,13:25:03
23.554385,87.2860833333,13:25:04
23.5543533333,87.2861,13:25:05
23.5543166667,87.286115,13:25:06
23.5542833333,87.2861483333,13:25:07
23.5542516667,87.286165,13:25:08
23.5542233333,87.28618,13:25:09
23.55419,87.2861966667,13:25:10
23.5541583333,87.28623,13:25:11
23.554125,87.28623,13:25:12
23.5540933333,87.2862616667,13:25:13
23.5540566667,87.2862783333,13:25:14
23.5540233333,87.286295,13:25:15
23.5539916667,87.2863116667,13:25:16
23.5539583333,87.2863433333,13:25:17
23.553925,87.28636,13:25:18
23.5538933333,87.2863766667,13:25:19
23.55386,87.2864083333,13:25:20
23.5538233333,87.286425,13:25:21
23.5537916667,87.2864416667,13:25:22
23.5537583333,87.2864583333,13:25:23
23.55373,87.2864733333,13:25:24
23.5536983333,87.2864733333,13:25:25
23.553665,87.2865066667,13:25:26
23.5536283333,87.2865233333,13:25:27
23.5535966667,87.2865383333,13:25:28
23.5535633333,87.2865383333,13:25:29
23.5535266667,87.286555,13:25:30
23.553495,87.2865716667,13:25:31
23.5534533333,87.2865883333,13:25:32
23.5534216667,87.2866033333,13:25:33
23.553385,87.28662,13:25:34
23.5533516667,87.2866366667,13:25:35
23.5533283333,87.2866533333,13:25:36
23.5533116667,87.2866683333,13:25:37
23.553295,87.286685,13:25:38
23.5532833333,87.286685,13:25:39
23.553275,87.2867016667,13:25:40
23.5532666667,87.2867016667,13:25:41
23.55325,87.2867183333,13:25:42
23.55323,87.2867183333,13:25:43
23.55321,87.286735,13:25:44
23.55319,87.28675,13:25:45
23.55316,87.2867666667,13:25:46
23.5531316667,87.2867833333,13:25:47
23.5531033333,87.2868,13:25:48
23.5530716667,87.286815,13:25:49
23.5530433333,87.2868316667,13:25:50
23.55301,87.2868483333,13:25:51
23.5529783333,87.286865,13:25:52
23.5529416667,87.28688,13:25:53
23.552905,87.2868966667,13:25:54
23.5528633333,87.2869133333,13:25:55
23.5528316667,87.28693,13:25:56
23.552795,87.286945,13:25:57
23.5527666667,87.2869616667,13:25:58
23.5527383333,87.2869783333,13:25:59
23.5527083333,87.286995,13:26:00
23.55268,87.286995,13:26:01
23.5526516667,87.2870116667,13:26:02
23.55262,87.2870266667,13:26:03
23.5525916667,87.2870266667,13:26:04
23.5525583333,87.2870266667,13:26:05
23.5525266667,87.2870266667,13:26:06
23.5524983333,87.2870116667,13:26:07
23.5524683333,87.286995,13:26:08
23.552445,87.286995,13:26:09
23.552425,87.2869616667,13:26:10
23.552395,87.286945,13:26:11
23.5523716667,87.28693,13:26:12
23.5523466667,87.2869133333,13:26:13
23.5523266667,87.2868966667,13:26:14
23.5523066667,87.2868966667,13:26:15
23.5522866667,87.28688,13:26:16
23.552265,87.28688,13:26:17
23.552245,87.286865,13:26:18
23.5522216667,87.2868483333,13:26:19
23.5521966667,87.2868316667,13:26:20
23.5521683333,87.286815,13:26:21
23.55214,87.2868,13:26:22
23.5521066667,87.2867833333,13:26:23
23.552075,87.28675,13:26:24
23.5520466667,87.2867183333,13:26:25
23.5520166667,87.2867016667,13:26:26
23.5519883333,87.2866683333,13:26:27
23.55196,87.2866366667,13:26:28
23.5519233333,87.28662,13:26:29
23.5518916667,87.2865883333,13:26:30
23.5518583333,87.286555,13:26:31
23.55183,87.2865233333,13:26:32
23.5518016667,87.2865066667,13:26:33
23.5517733333,87.2864733333,13:26:34
23.551745,87.2864583333,13:26:35
23.5517116667,87.286425,13:26:36
23.5516833333,87.2863916667,13:26:37
23.55166,87.2863766667,13:26:38
23.5516266667,87.2863433333,13:26:39
23.5515983333,87.2863266667,13:26:40
23.551565,87.2863116667,13:26:41
23.5515416667,87.2863116667,13:26:42
23.551525,87.286295,13:26:43
23.5515083333,87.2862783333,13:26:44
23.5514916667,87.2862616667,13:26:45
23.5514716667,87.2862466667,13:26:46
23.5514516667,87.2862133333,13:26:47
23.5514316667,87.2861966667,13:26:48
23.5514116667,87.28618,13:26:49
23.55139,87.286165,13:26:50
23.5513666667,87.2861483333,13:26:51
23.5513416667,87.2861316667,13:26:52
23.5513216667,87.286115,13:26:53
23.5512966667,87.2861,13:26:54
23.5512766667,87.2860833333,13:26:55
23.5512516667,87.28605,13:26:56
23.5512366667,87.286035,13:26:57
23.551215,87.286035,13:26:58
23.5512,87.2860183333,13:26:59
23.5511866667,87.2860016667,13:27:00
23.55118,87.2860016667,13:27:01
23.551175,87.2860016667,13:27:02
23.5511716667,87.2860016667,13:27:03
23.5511716667,87.2860016667,13:27:04
23.5511716667,87.2860016667,13:27:05
23.5511716667,87.2860016667,13:27:06
23.5511716667,87.2860016667,13:27:07
23.5511716667,87.2860016667,13:27:08
23.5511716667,87.2860016667,13:27:09
23.5511716667,87.2860016667,13:27:10
23.5511716667,87.2860016667,13:27:11
23.5511716667,87.2860016667,13:27:12
23.5511716667,87.2860016667,13:27:13
23.5511716667,87.2860016667,13:27:14
23.5511716667,87.2860016667,13:27:15
23.5511716667,87.2860016667,13:27:16
23.5511716667,87.2860016667,13:27:17
23.5511716667,87.2860016667,13:27:18
23.5511716667,87.2860016667,13:27:19
23.5511716667,87.2860016667,13:27:20
23.5511716667,87.2860016667,13:27:21
23.5511716667,87.2860016667,13:27:22
23.5511716667,87.2860016667,13:27:23
23.5511716667,87.2860016667,13:27:24
23.5511716667,87.2860016667,13:27:25
23.5511716667,87.2860016667,13:27:26
23.5511716667,87.2860016667,13:27:27
23.5511716667,87.2860016667,13:27:28
23.5511716667,87.2860016667,13:27:29
23.5511716667,87.2860016667,13:27:30
23.5511666667,87.285985,13:27:31
23.5511666667,87.285985,13:27:32
23.5511583333,87.285985,13:27:33
23.5511583333,87.285985,13:27:34
23.551155,87.285985,13:27:35
23.551155,87.285985,13:27:36
23.5511466667,87.285985,13:27:37
23.551135,87.28597,13:27:38
23.5511066667,87.2859533333,13:27:39
23.5510766667,87.2859366667,13:27:40
23.551045,87.28592,13:27:41
23.5510166667,87.2859033333,13:27:42
23.5509916667,87.2858716667,13:27:43
23.5509683333,87.285855,13:27:44
23.5509433333,87.2858383333,13:27:45
23.5509183333,87.2858233333,13:27:46
23.55089,87.28579,13:27:47
23.5508666667,87.2857733333,13:27:48
23.5508366667,87.2857583333,13:27:49
23.5508166667,87.2857416667,13:27:50
23.5507933333,87.285725,13:27:51
23.5507716667,87.2857083333,13:27:52
23.5507483333,87.2856766667,13:27:53
23.55072,87.28566,13:27:54
23.5506916667,87.2856433333,13:27:55
23.5506616667,87.2856116667,13:27:56
23.5506333333,87.2855783333,13:27:57
23.5506016667,87.2855616667,13:27:58
23.550565,87.28553,13:27:59
23.5505316667,87.2854966667,13:28:00
23.550495,87.285465,13:28:01
23.5504633333,87.2854483333,13:28:02
23.5504266667,87.2854166667,13:28:03
23.55039,87.2853833333,13:28:04
23.5503533333,87.28535,13:28:05
23.55032,87.2853183333,13:28:06
23.5502833333,87.2853016667,13:28:07
23.5502466667,87.28527,13:28:08
23.550215,87.2852366667,13:28:09
23.5501866667,87.285205,13:28:10
23.5501583333,87.2851883333,13:28:11
23.55013,87.285155,13:28:12
23.550105,87.2851383333,13:28:13
23.550085,87.2851233333,13:28:14
23.5500716667,87.2851066667,13:28:15
23.550065,87.2851066667,13:28:16
23.55006,87.2851066667,13:28:17
23.55006,87.2851066667,13:28:18
23.55006,87.2851066667,13:28:19
23.55006,87.2851066667,13:28:20
23.55006,87.2851066667,13:28:21
23.55006,87.2851066667,13:28:22
23.55006,87.2851066667,13:28:23
23.55006,87.2851066667,13:28:24
23.55006,87.2851066667,13:28:25
23.5500516667,87.2851066667,13:28:26
23.550035,87.28509,13:28:27
23.550015,87.2850733333,13:28:28
23.549995,87.2850583333,13:28:29
23.54997,87.2850416667,13:28:30
23.5499416667,87.2850083333,13:28:31
23.5499133333,87.2849933333,13:28:32
23.549885,87.28496,13:28:33
23.5498533333,87.2849433333,13:28:34
23.54982,87.2849116667,13:28:35
23.54978,87.2848783333,13:28:36
23.5497433333,87.2848466667,13:28:37
23.5497066667,87.2848133333,13:28:38
23.5496733333,87.2847816667,13:28:39
23.5496416667,87.284765,13:28:40
23.549605,87.2847316667,13:28:41
23.5495683333,87.2847166667,13:28:42
23.5495266667,87.2846833333,13:28:43
23.54949,87.2846666667,13:28:44
23.5494533333,87.284635,13:28:45
23.5494166667,87.2846016667,13:28:46
23.54938,87.28457,13:28:47
23.5493483333,87.2845366667,13:28:48
23.549315,87.28452,13:28:49
23.5492916667,87.284505,13:28:50
23.5492583333,87.2844716667,13:28:51
23.5492266667,87.28444,13:28:52
23.54919,87.2844233333,13:28:53
23.5491483333,87.28439,13:28:54
23.5491116667,87.2843583333,13:28:55
23.5490716667,87.284325,13:28:56
23.549035,87.2842933333,13:28:57
23.5489933333,87.28426,13:28:58
23.54895,87.2842283333,13:28:59
23.5489083333,87.284195,13:29:00
23.5488683333,87.2841633333,13:29:01
23.5488233333,87.28413,13:29:02
23.5487783333,87.2840816667,13:29:03
23.5487333333,87.2840483333,13:29:04
23.548685,87.2840166667,13:29:05
23.54864,87.2839833333,13:29:06
23.5485916667,87.2839516667,13:29:07
23.54855,87.2839016667,13:29:08
23.5485066667,87.28387,13:29:09
23.54847,87.2838533333,13:29:10
23.5484283333,87.28382,13:29:11
23.5483916667,87.2837883333,13:29:12
23.548355,87.283755,13:29:13
23.5483233333,87.28374,13:29:14
23.5482866667,87.2837066667,13:29:15
23.5482583333,87.283675,13:29:16
23.548225,87.2836583333,13:29:17
23.5481933333,87.283625,13:29:18
23.54816,87.28361,13:29:19
23.5481266667,87.2835766667,13:29:20
23.548095,87.28356,13:29:21
23.5480666667,87.2835283333,13:29:22
23.5480416667,87.2835116667,13:29:23
23.5480183333,87.283495,13:29:24
23.5479966667,87.2834783333,13:29:25
23.5479816667,87.2834633333,13:29:26
23.547965,87.2834466667,13:29:27
23.5479516667,87.28343,13:29:28
23.5479366667,87.28343,13:29:29
23.5479233333,87.2834133333,13:29:30
23.5479116667,87.2833983333,13:29:31
23.547895,87.2833816667,13:29:32
23.54788,87.283365,13:29:33
23.54785,87.2833483333,13:29:34
23.5478216667,87.2833333333,13:29:35
23.54779,87.2833166667,13:29:36
23.5477533333,87.2832833333,13:29:37
23.5477166667,87.2832516667,13:29:38
23.54768,87.2832183333,13:29:39
23.5476466667,87.2832016667,13:29:40
23.54761,87.28317,13:29:41
23.5475733333,87.2831216667,13:29:42
23.54753,87.283105,13:29:43
23.54748,87.2830716667,13:29:44
23.5474316667,87.28304,13:29:45
23.5473866667,87.2830066667,13:29:46
23.5473466667,87.282975,13:29:47
23.5473016667,87.2829416667,13:29:48
23.54726,87.28291,13:29:49
23.5472233333,87.2828766667,13:29:50
23.5471866667,87.282845,13:29:51
23.547155,87.2828116667,13:29:52
23.5471216667,87.282795,13:29:53
23.5470983333,87.2827633333,13:29:54
23.5470783333,87.2827466667,13:29:55
23.547065,87.2827466667,13:29:56
23.5470616667,87.28273,13:29:57
23.547065,87.28273,13:29:58
23.547065,87.28273,13:29:59
23.54707,87.28273,13:30:00
23.54707,87.28273,13:30:01
23.547065,87.28273,13:30:02
23.547065,87.28273,13:30:03
23.547065,87.28273,13:30:04
23.547065,87.28273,13:30:05
23.547065,87.28273,13:30:06
23.547065,87.28273,13:30:07
23.547065,87.28273,13:30:08
23.5470616667,87.28273,13:30:09
23.547045,87.2827133333,13:30:10
23.5470283333,87.2826983333,13:30:11
23.547005,87.282665,13:30:12
23.5469766667,87.2826483333,13:30:13
23.5469466667,87.2826333333,13:30:14
23.5469183333,87.2826,13:30:15
23.5468866667,87.2825833333,13:30:16
23.5468533333,87.2825516667,13:30:17
23.5468133333,87.2825183333,13:30:18
23.5467683333,87.2824866667,13:30:19
23.5467283333,87.2824533333,13:30:20
23.5466783333,87.282405,13:30:21
23.54663,87.2823716667,13:30:22
23.5465816667,87.2823233333,13:30:23
23.5465316667,87.282275,13:30:24
23.54648,87.282225,13:30:25
23.5464266667,87.2821933333,13:30:26
23.5463783333,87.282145,13:30:27
23.54632,87.282095,13:30:28
23.5462683333,87.2820466667,13:30:29
23.5462116667,87.2819983333,13:30:30
23.5461533333,87.2819483333,13:30:31
23.5460883333,87.2819,13:30:32
23.5460283333,87.2818516667,13:30:33
23.5459666667,87.2818183333,13:30:34
23.545905,87.2817533333,13:30:35
23.5458483333,87.281705,13:30:36
23.5457916667,87.2816566667,13:30:37
23.54573,87.2816066667,13:30:38
23.545665,87.2815583333,13:30:39
23.5456,87.28151,13:30:40
23.5455433333,87.28146,13:30:41
23.545495,87.2814283333,13:30:42
23.5454533333,87.281395,13:30:43
23.5454166667,87.2813633333,13:30:44
23.5453883333,87.28133,13:30:45
23.545365,87.281315,13:30:46
23.545345,87.2812983333,13:30:47
23.5453233333,87.2812816667,13:30:48
23.5452916667,87.2812816667,13:30:49
23.5452583333,87.281265,13:30:50
23.5452266667,87.281265,13:30:51
23.5452016667,87.281265,13:30:52
23.5451816667,87.2812816667,13:30:53
23.54517,87.2812983333,13:30:54
23.5451533333,87.28133,13:30:55
23.54514,87.2813633333,13:30:56
23.5451333333,87.281395,13:30:57
23.54512,87.2814116667,13:30:58
23.5451033333,87.281445,13:30:59
23.5450833333,87.2814766667,13:31:00
23.5450633333,87.2815266667,13:31:01
23.5450433333,87.2815583333,13:31:02
23.5450233333,87.2816066667,13:31:03
23.5450066667,87.28164,13:31:04
23.54499,87.2816883333,13:31:05
23.5449733333,87.2817216667,13:31:06
23.5449533333,87.2817533333,13:31:07
23.54493,87.2818033333,13:31:08
23.5449,87.2818516667,13:31:09
23.5448716667,87.2819166667,13:31:10
