Latitude,Longitude,Time
23.5629433333,87.2797683333,09:54:46
23.562915,87.27972,09:54:47
23.562885,87.2796866667,09:54:48
23.5628566667,87.2796383333,09:54:49
23.5628333333,87.2795883333,09:54:50
23.5628116667,87.2795566667,09:54:51
23.5627833333,87.2795083333,09:54:52
23.56276,87.279475,09:54:53
23.5627433333,87.2794433333,09:54:54
23.5627316667,87.2794266667,09:54:55
23.5627183333,87.2793933333,09:54:56
23.5627033333,87.2793766667,09:54:57
23.5626866667,87.279345,09:54:58
23.5626666667,87.2793116667,09:54:59
23.5626533333,87.27928,09:55:00
23.562645,87.2792633333,09:55:01
23.562645,87.2792633333,09:55:02
23.562645,87.2792633333,09:55:03
23.56265,87.2792633333,09:55:04
23.56265,87.2792633333,09:55:05
23.56265,87.2792633333,09:55:06
23.56265,87.2792633333,09:55:07
23.56265,87.2792633333,09:55:08
23.56265,87.2792633333,09:55:09
23.56265,87.2792633333,09:55:10
23.56265,87.2792633333,09:55:11
23.562645,87.2792633333,09:55:12
23.5626416667,87.2792466667,09:55:13
23.56263,87.2792316667,09:55:14
23.5626216667,87.2791983333,09:55:15
23.5626016667,87.2791666667,09:55:16
23.56258,87.2791333333,09:55:17
23.562565,87.2791,09:55:18
23.5625433333,87.2790516667,09:55:19
23.5625233333,87.27902,09:55:20
23.5625,87.27897,09:55:21
23.5624783333,87.2789383333,09:55:22
23.5624633333,87.278905,09:55:23
23.56245,87.2788733333,09:55:24
23.56243,87.27884,09:55:25
23.56241,87.2788083333,09:55:26
23.56239,87.2787583333,09:55:27
23.562365,87.2787266667,09:55:28
23.562345,87.2786933333,09:55:29
23.562325,87.2786616667,09:55:30
23.5623033333,87.2786283333,09:55:31
23.5622883333,87.27858,09:55:32
23.5622666667,87.2785316667,09:55:33
23.5622433333,87.2784816667,09:55:34
23.5622183333,87.2784333333,09:55:35
23.5621933333,87.2783683333,09:55:36
23.562165,87.27832,09:55:37
23.5621366667,87.278255,09:55:38
23.5621083333,87.278205,09:55:39
23.56208,87.2781566667,09:55:40
23.5620483333,87.2780916667,09:55:41
23.5620233333,87.2780433333,09:55:42
23.5619983333,87.2779783333,09:55:43
23.561975,87.2779283333,09:55:44
23.561945,87.2778633333,09:55:45
23.5619083333,87.277815,09:55:46
23.5618766667,87.27775,09:55:47
23.56184,87.277685,09:55:48
23.5618,87.2776366667,09:55:49
23.56175,87.2775866667,09:55:50
23.561705,87.2775383333,09:55:51
23.561665,87.277505,09:55:52
23.561625,87.2774733333,09:55:53
23.5615883333,87.27744,09:55:54
23.5615433333,87.277425,09:55:55
23.5614983333,87.2774083333,09:55:56
23.5614583333,87.277375,09:55:57
23.5614166667,87.27736,09:55:58
23.5613766667,87.2773433333,09:55:59
23.5613266667,87.2773266667,09:56:00
23.561275,87.27731,09:56:01
23.5612166667,87.27731,09:56:02
23.561165,87.27731,09:56:03
23.561115,87.2772933333,09:56:04
23.561075,87.2772933333,09:56:05
23.5610416667,87.2772933333,09:56:06
23.5610183333,87.2772933333,09:56:07
23.5610066667,87.2772933333,09:56:08
23.5609983333,87.2772933333,09:56:09
23.560985,87.2772933333,09:56:10
23.5609766667,87.2772783333,09:56:11
23.5609566667,87.2772783333,09:56:12
23.5609333333,87.2772783333,09:56:13
23.5608966667,87.2772783333,09:56:14
23.56086,87.2772783333,09:56:15
23.560815,87.2772616667,09:56:16
23.560765,87.277245,09:56:17
23.5607166667,87.277245,09:56:18
23.5606633333,87.2772283333,09:56:19
23.560615,87.2771966667,09:56:20
23.5605616667,87.27718,09:56:21
23.56051,87.2771483333,09:56:22
23.5604516667,87.277115,09:56:23
23.560395,87.2770833333,09:56:24
23.5603433333,87.2770333333,09:56:25
23.560285,87.276985,09:56:26
23.560225,87.2769366667,09:56:27
23.5601683333,87.2768866667,09:56:28
23.560115,87.2768383333,09:56:29
23.5600583333,87.27679,09:56:30
23.5600083333,87.2767566667,09:56:31
23.55996,87.2767083333,09:56:32
23.55992,87.276675,09:56:33
23.5598866667,87.2766433333,09:56:34
23.5598616667,87.2766266667,09:56:35
23.55985,87.27661,09:56:36
23.5598466667,87.27661,09:56:37
23.5598466667,87.27661,09:56:38
23.5598466667,87.2766266667,09:56:39
23.5598466667,87.2766266667,09:56:40
23.5598466667,87.2766266667,09:56:41
23.5598466667,87.2766266667,09:56:42
23.5598466667,87.2766266667,09:56:43
23.5598466667,87.2766266667,09:56:44
23.5598333333,87.27661,09:56:45
23.5598183333,87.276595,09:56:46
23.5597966667,87.2765783333,09:56:47
23.5597766667,87.276545,09:56:48
23.5597533333,87.2765283333,09:56:49
23.55972,87.2764966667,09:56:50
23.5596833333,87.2764633333,09:56:51
23.5596516667,87.2764316667,09:56:52
23.55961,87.2763983333,09:56:53
23.5595733333,87.2763666667,09:56:54
23.5595333333,87.2763333333,09:56:55
23.5594916667,87.276285,09:56:56
23.5594466667,87.2762516667,09:56:57
23.5594033333,87.27622,09:56:58
23.5593583333,87.2761716667,09:56:59
23.5593083333,87.2761383333,09:57:00
23.5592716667,87.27609,09:57:01
23.55924,87.2760566667,09:57:02
23.55922,87.2760416667,09:57:03
23.5592116667,87.2760416667,09:57:04
23.5592066667,87.2760416667,09:57:05
23.5592066667,87.2760416667,09:57:06
23.5592,87.276025,09:57:07
23.5591833333,87.2760083333,09:57:08
23.5591633333,87.2759916667,09:57:09
23.5591333333,87.275975,09:57:10
23.5591016667,87.27596,09:57:11
23.559065,87.2759266667,09:57:12
23.559025,87.275895,09:57:13
23.5589916667,87.2758616667,09:57:14
23.5589633333,87.27583,09:57:15
23.5589466667,87.2758133333,09:57:16
23.5589433333,87.2758133333,09:57:17
23.5589383333,87.2758133333,09:57:18
23.55893,87.2758133333,09:57:19
23.558915,87.2757966667,09:57:20
23.5588933333,87.27578,09:57:21
23.558865,87.2757633333,09:57:22
23.5588333333,87.2757316667,09:57:23
23.5587966667,87.275715,09:57:24
23.55876,87.2756833333,09:57:25
23.5587316667,87.2756666667,09:57:26
23.5587066667,87.27565,09:57:27
23.5586783333,87.2756183333,09:57:28
23.5586416667,87.2756016667,09:57:29
23.5586016667,87.2755683333,09:57:30
23.5585566667,87.2755366667,09:57:31
23.5585066667,87.2755033333,09:57:32
23.5584583333,87.2754716667,09:57:33
23.558405,87.2754383333,09:57:34
23.5583483333,87.27539,09:57:35
23.5582966667,87.2753566667,09:57:36
23.5582383333,87.275325,09:57:37
23.5581866667,87.2753083333,09:57:38
23.558145,87.2752766667,09:57:39
23.5581166667,87.27526,09:57:40
23.5581,87.2752433333,09:57:41
23.5580966667,87.2752433333,09:57:42
23.5581,87.2752433333,09:57:43
23.5581,87.2752433333,09:57:44
23.5581,87.2752433333,09:57:45
23.5581,87.2752433333,09:57:46
23.5581,87.2752433333,09:57:47
23.5581,87.2752433333,09:57:48
23.5581,87.2752433333,09:57:49
23.5581,87.2752433333,09:57:50
23.5581,87.2752433333,09:57:51
23.5580883333,87.2752266667,09:57:52
23.5580633333,87.27521,09:57:53
23.55804,87.275195,09:57:54
23.5580116667,87.2751783333,09:57:55
23.557975,87.275145,09:57:56
23.557925,87.27513,09:57:57
23.5578766667,87.2750966667,09:57:58
23.5578233333,87.27508,09:57:59
23.5577716667,87.2750483333,09:58:00
23.5577133333,87.275015,09:58:01
23.5576616667,87.2749833333,09:58:02
23.5576,87.27495,09:58:03
23.5575383333,87.2749183333,09:58:04
23.5574866667,87.274885,09:58:05
23.55745,87.2748533333,09:58:06
23.5574366667,87.2748366667,09:58:07
23.5574366667,87.2748366667,09:58:08
23.5574366667,87.2748366667,09:58:09
23.5574416667,87.2748366667,09:58:10
23.557445,87.2748366667,09:58:11
23.557445,87.2748366667,09:58:12
23.557445,87.2748366667,09:58:13
23.557445,87.2748366667,09:58:14
23.557445,87.2748366667,09:58:15
23.557445,87.2748366667,09:58:16
23.557445,87.2748366667,09:58:17
23.5574416667,87.2748366667,09:58:18
23.55743,87.27482,09:58:19
23.5574166667,87.27482,09:58:20
23.5574083333,87.2748033333,09:58:21
23.5574,87.2748033333,09:58:22
23.557385,87.2747883333,09:58:23
23.5573633333,87.2747716667,09:58:24
23.55734,87.2747716667,09:58:25
23.5573066667,87.2747383333,09:58:26
23.55727,87.2747216667,09:58:27
23.5572333333,87.27469,09:58:28
23.5571966667,87.2746733333,09:58:29
23.5571566667,87.2746566667,09:58:30
23.5571116667,87.274625,09:58:31
23.5570633333,87.2745916667,09:58:32
23.5570133333,87.27456,09:58:33
23.556965,87.2745433333,09:58:34
23.5569116667,87.2745266667,09:58:35
23.5568683333,87.274495,09:58:36
23.5568233333,87.2744783333,09:58:37
23.5567733333,87.274445,09:58:38
23.5567216667,87.2743966667,09:58:39
23.556665,87.274365,09:58:40
23.5566033333,87.2743316667,09:58:41
23.5565416667,87.2743,09:58:42
23.5564766667,87.2742666667,09:58:43
23.5564083333,87.2742183333,09:58:44
23.5563383333,87.2741683333,09:58:45
23.5562616667,87.27412,09:58:46
23.5561833333,87.2740716667,09:58:47
23.55611,87.2740383333,09:58:48
23.5560383333,87.27399,09:58:49
23.5559716667,87.2739583333,09:58:50
23.5559033333,87.2739083333,09:58:51
23.5558333333,87.27386,09:58:52
23.555765,87.2738266667,09:58:53
23.5557,87.2737783333,09:58:54
23.5556466667,87.2737466667,09:58:55
23.5555983333,87.2737133333,09:58:56
23.5555566667,87.2736966667,09:58:57
23.5555283333,87.27368,09:58:58
23.5555,87.273665,09:58:59
23.5554766667,87.2736483333,09:59:00
23.5554483333,87.273615,09:59:01
23.5554116667,87.2736,09:59:02
23.5553783333,87.2735833333,09:59:03
23.55535,87.2735666667,09:59:04
23.55533,87.27355,09:59:05
23.5553166667,87.27355,09:59:06
23.5553166667,87.27355,09:59:07
23.5553166667,87.27355,09:59:08
23.5553166667,87.27355,09:59:09
23.5553166667,87.27355,09:59:10
23.5553166667,87.27355,09:59:11
23.5553166667,87.27355,09:59:12
23.5553166667,87.27355,09:59:13
23.5553166667,87.27355,09:59:14
23.5553166667,87.27355,09:59:15
23.5553166667,87.27355,09:59:16
23.5553166667,87.27355,09:59:17
23.5553166667,87.27355,09:59:18
23.5553166667,87.27355,09:59:19
23.55531,87.27355,09:59:20
23.5552883333,87.273535,09:59:21
23.5552683333,87.2735183333,09:59:22
23.55524,87.2735016667,09:59:23
23.5552083333,87.27347,09:59:24
23.5551666667,87.2734533333,09:59:25
23.5551183333,87.27342,09:59:26
23.5550683333,87.2733883333,09:59:27
23.55502,87.273355,09:59:28
23.5549666667,87.2733233333,09:59:29
23.55491,87.27329,09:59:30
23.55485,87.2732416667,09:59:31
23.554785,87.2732083333,09:59:32
23.55472,87.2731766667,09:59:33
23.5546583333,87.2731433333,09:59:34
23.554605,87.273095,09:59:35
23.5545516667,87.2730616667,09:59:36
23.5545116667,87.27303,09:59:37
23.5544633333,87.2729966667,09:59:38
23.5544133333,87.272965,09:59:39
23.554365,87.2729166667,09:59:40
23.5543083333,87.2728833333,09:59:41
23.5542516667,87.27285,09:59:42
23.554195,87.2728016667,09:59:43
23.5541333333,87.27277,09:59:44
23.5540633333,87.27272,09:59:45
23.5539983333,87.2726883333,09:59:46
23.55393,87.272655,09:59:47
23.5538683333,87.2726233333,09:59:48
23.55382,87.27259,09:59:49
23.55378,87.2725583333,09:59:50
23.5537583333,87.2725416667,09:59:51
23.5537433333,87.2725416667,09:59:52
23.5537266667,87.272525,09:59:53
23.5537066667,87.2725083333,09:59:54
23.5536783333,87.2724933333,09:59:55
23.553645,87.2724766667,09:59:56
23.553605,87.27246,09:59:57
23.5535633333,87.2724283333,09:59:58
23.5535233333,87.272395,09:59:59
23.5534816667,87.2723616667,10:00:00
23.55345,87.27233,10:00:01
23.5534166667,87.2723133333,10:00:02
23.553385,87.2722816667,10:00:03
23.5533483333,87.272265,10:00:04
23.553315,87.2722316667,10:00:05
23.5532833333,87.2722166667,10:00:06
23.5532583333,87.2722,10:00:07
23.5532383333,87.2721833333,10:00:08
23.5532183333,87.2721833333,10:00:09
23.5531966667,87.2721666667,10:00:10
23.5531766667,87.2721516667,10:00:11
23.5531566667,87.272135,10:00:12
23.5531316667,87.2721183333,10:00:13
23.5531083333,87.272085,10:00:14
23.553075,87.27207,10:00:15
23.5530383333,87.2720533333,10:00:16
23.5530016667,87.27202,10:00:17
23.5529616667,87.2719883333,10:00:18
23.55292,87.2719716667,10:00:19
23.5528883333,87.27194,10:00:20
23.552855,87.2719233333,10:00:21
23.5528266667,87.2719066667,10:00:22
23.552795,87.27189,10:00:23
23.5527533333,87.2718583333,10:00:24
23.5527083333,87.271825,10:00:25
23.552665,87.2717933333,10:00:26
23.552615,87.27176,10:00:27
23.5525633333,87.2717283333,10:00:28
23.55251,87.271695,10:00:29
23.5524533333,87.2716783333,10:00:30
23.5523916667,87.2716466667,10:00:31
23.552335,87.27163,10:00:32
23.5522783333,87.2715966667,10:00:33
23.5522283333,87.2715816667,10:00:34
23.552185,87.271565,10:00:35
23.55214,87.2715483333,10:00:36
23.552095,87.2715166667,10:00:37
23.5520466667,87.2715,10:00:38
23.5519883333,87.2714833333,10:00:39
23.5519316667,87.2714833333,10:00:40
23.5518716667,87.2714516667,10:00:41
23.551805,87.271435,10:00:42
23.55174,87.2714016667,10:00:43
23.5516716667,87.27137,10:00:44
23.5515983333,87.2713366667,10:00:45
23.551525,87.271305,10:00:46
23.5514566667,87.2712716667,10:00:47
23.55139,87.27124,10:00:48
23.5513416667,87.2712066667,10:00:49
23.5513016667,87.271175,10:00:50
23.551265,87.2711583333,10:00:51
23.5512233333,87.271125,10:00:52
23.5511866667,87.27111,10:00:53
23.5511433333,87.2710766667,10:00:54
23.5510983333,87.27106,10:00:55
23.5510483333,87.2710116667,10:00:56
23.551005,87.2709783333,10:00:57
23.550955,87.27093,10:00:58
23.5508983333,87.2708983333,10:00:59
23.5508416667,87.2708483333,10:01:00
23.550785,87.2708,10:01:01
23.5507283333,87.2707666667,10:01:02
23.55067,87.2707183333,10:01:03
23.5506133333,87.2706866667,10:01:04
23.5505533333,87.2706366667,10:01:05
23.5504866667,87.270605,10:01:06
23.55043,87.2705716667,10:01:07
23.550385,87.27054,10:01:08
23.5503416667,87.27049,10:01:09
23.5503,87.2704583333,10:01:10
23.55026,87.27041,10:01:11
23.55021,87.2703766667,10:01:12
23.55017,87.270345,10:01:13
23.55013,87.2703116667,10:01:14
23.5500933333,87.270295,10:01:15
23.5500516667,87.2702633333,10:01:16
23.550015,87.2702466667,10:01:17
23.5499833333,87.27023,10:01:18
23.549955,87.2701983333,10:01:19
23.5499266667,87.2701816667,10:01:20
23.5499016667,87.270165,10:01:21
23.5498816667,87.2701483333,10:01:22
23.549865,87.2701333333,10:01:23
23.5498566667,87.2701333333,10:01:24
23.5498533333,87.2701333333,10:01:25
23.5498566667,87.2701333333,10:01:26
23.5498566667,87.2701333333,10:01:27
23.5498566667,87.2701333333,10:01:28
23.5498566667,87.2701333333,10:01:29
23.5498566667,87.2701333333,10:01:30
23.5498566667,87.2701333333,10:01:31
23.54986,87.2701333333,10:01:32
23.54986,87.2701333333,10:01:33
23.54986,87.2701333333,10:01:34
23.54986,87.2701333333,10:01:35
23.54986,87.2701333333,10:01:36
23.5498566667,87.2701333333,10:01:37
23.5498566667,87.2701333333,10:01:38
23.5498566667,87.2701333333,10:01:39
23.5498566667,87.2701333333,10:01:40
23.5498566667,87.2701333333,10:01:41
23.5498566667,87.2701333333,10:01:42
23.54986,87.2701333333,10:01:43
23.54986,87.2701333333,10:01:44
23.54986,87.2701333333,10:01:45
23.54986,87.2701333333,10:01:46
23.54986,87.2701333333,10:01:47
23.54986,87.2701333333,10:01:48
23.54986,87.2701333333,10:01:49
23.5498566667,87.2701333333,10:01:50
23.5498566667,87.2701333333,10:01:51
23.5498566667,87.2701333333,10:01:52
23.5498566667,87.2701333333,10:01:53
23.54986,87.2701333333,10:01:54
23.54986,87.2701333333,10:01:55
23.54986,87.2701333333,10:01:56
23.54986,87.2701333333,10:01:57
23.54986,87.2701333333,10:01:58
23.54986,87.2701333333,10:01:59
23.54986,87.2701333333,10:02:00
23.54986,87.2701333333,10:02:01
23.54986,87.2701333333,10:02:02
23.54986,87.2701333333,10:02:03
23.54986,87.2701333333,10:02:04
23.5498566667,87.2701333333,10:02:05
23.549845,87.2701166667,10:02:06
23.549825,87.2701,10:02:07
23.5498083333,87.2700683333,10:02:08
23.549795,87.2700516667,10:02:09
23.5497883333,87.2700183333,10:02:10
23.5497883333,87.2699866667,10:02:11
23.549795,87.2699366667,10:02:12
23.5498166667,87.269905,10:02:13
23.549845,87.2698566667,10:02:14
23.5498733333,87.2698066667,10:02:15
23.549905,87.2697583333,10:02:16
23.5499416667,87.26971,10:02:17
23.549975,87.269645,10:02:18
23.5500116667,87.269595,10:02:19
23.5500483333,87.26953,10:02:20
23.550085,87.269465,10:02:21
23.550125,87.2694,10:02:22
23.5501666667,87.269335,10:02:23
23.55021,87.2692533333,10:02:24
23.550255,87.2691883333,10:02:25
23.5503,87.2691066667,10:02:26
23.550345,87.2690416667,10:02:27
23.550385,87.26896,10:02:28
23.5504266667,87.268895,10:02:29
23.5504633333,87.26883,10:02:30
23.5504916667,87.268765,10:02:31
23.5505166667,87.2687,10:02:32
23.5505366667,87.2686516667,10:02:33
23.55056,87.2686183333,10:02:34
23.5505733333,87.2686033333,10:02:35
23.5505816667,87.2685866667,10:02:36
23.5505816667,87.2685866667,10:02:37
23.5505816667,87.2685866667,10:02:38
23.5505816667,87.2685866667,10:02:39
23.5505816667,87.2685866667,10:02:40
23.5505816667,87.2685866667,10:02:41
23.5505816667,87.2685866667,10:02:42
23.5505816667,87.2685866667,10:02:43
23.5505816667,87.2685866667,10:02:44
23.5505816667,87.2685866667,10:02:45
23.5505816667,87.2685866667,10:02:46
23.5505816667,87.2685866667,10:02:47
23.5505816667,87.2685866667,10:02:48
23.5505816667,87.2685866667,10:02:49
23.5505816667,87.2685866667,10:02:50
23.5505816667,87.2685866667,10:02:51
23.5505816667,87.2686033333,10:02:52
23.5505816667,87.2686033333,10:02:53
23.5505816667,87.2686033333,10:02:54
23.5505816667,87.2686033333,10:02:55
23.550585,87.2686033333,10:02:56
23.550585,87.2686033333,10:02:57
23.550585,87.2686033333,10:02:58
23.5505816667,87.2686033333,10:02:59
23.5505816667,87.2686033333,10:03:00
23.5505816667,87.2686033333,10:03:01
23.5505816667,87.2686033333,10:03:02
23.5505816667,87.2685866667,10:03:03
23.5505816667,87.2686033333,10:03:04
23.5505816667,87.2686033333,10:03:05
23.5505816667,87.2686033333,10:03:06
23.5505816667,87.2686033333,10:03:07
23.550585,87.2686033333,10:03:08
23.550585,87.2686033333,10:03:09
23.550585,87.2686033333,10:03:10
23.550585,87.2686033333,10:03:11
23.5505816667,87.2686033333,10:03:12
23.5505816667,87.2686033333,10:03:13
23.5505816667,87.2686033333,10:03:14
23.5505816667,87.2686033333,10:03:15
23.550585,87.2686033333,10:03:16
23.5505933333,87.2685866667,10:03:17
23.55061,87.26857,10:03:18
23.550625,87.2685533333,10:03:19
23.55065,87.2685216667,10:03:20
23.55067,87.2684883333,10:03:21
23.550695,87.26844,10:03:22
23.55072,87.2684066667,10:03:23
23.5507516667,87.2683583333,10:03:24
23.550785,87.2682933333,10:03:25
23.5508166667,87.268245,10:03:26
23.55085,87.268195,10:03:27
23.5508866667,87.26813,10:03:28
23.5509233333,87.2680816667,10:03:29
23.5509633333,87.2680166667,10:03:30
23.551005,87.2679516667,10:03:31
23.5510483333,87.26787,10:03:32
23.55109,87.267805,10:03:33
23.551135,87.26774,10:03:34
23.5511833333,87.267675,10:03:35
23.5512283333,87.2675933333,10:03:36
23.5512733333,87.2675283333,10:03:37
23.551325,87.2674466667,10:03:38
23.551375,87.2673816667,10:03:39
23.5514266667,87.2673166667,10:03:40
23.55148,87.2672516667,10:03:41
23.5515333333,87.2671866667,10:03:42
23.5515866667,87.267105,10:03:43
23.5516316667,87.26704,10:03:44
23.5516833333,87.266975,10:03:45
23.5517333333,87.2668933333,10:03:46
23.5517766667,87.2668283333,10:03:47
23.5518266667,87.2667466667,10:03:48
23.551875,87.2666816667,10:03:49
23.55192,87.2666166667,10:03:50
23.551965,87.2665516667,10:03:51
23.5520016667,87.2665033333,10:03:52
23.5520383333,87.2664383333,10:03:53
23.552075,87.2663733333,10:03:54
23.5521033333,87.2663233333,10:03:55
23.5521266667,87.266275,10:03:56
23.5521483333,87.2662433333,10:03:57
23.552155,87.26621,10:03:58
23.5521683333,87.2661783333,10:03:59
23.5521766667,87.266145,10:04:00
23.552185,87.2660966667,10:04:01
23.5521916667,87.2660466667,10:04:02
23.5522083333,87.2659983333,10:04:03
23.5522283333,87.26595,10:04:04
23.5522533333,87.2659016667,10:04:05
23.5522816667,87.2658516667,10:04:06
23.552315,87.2658033333,10:04:07
23.5523516667,87.2657383333,10:04:08
23.5523883333,87.26569,10:04:09
23.5524283333,87.265625,10:04:10
23.5524683333,87.265575,10:04:11
23.5525133333,87.26551,10:04:12
23.552555,87.2654283333,10:04:13
23.552595,87.2653633333,10:04:14
23.5526366667,87.2652983333,10:04:15
23.552685,87.2652166667,10:04:16
23.5527383333,87.2651516667,10:04:17
23.55279,87.2650866667,10:04:18
23.5528433333,87.265005,10:04:19
23.5528916667,87.264925,10:04:20
23.552945,87.2648433333,10:04:21
23.5529983333,87.2647783333,10:04:22
23.5530516667,87.2646966667,10:04:23
23.553095,87.264615,10:04:24
23.553145,87.26455,10:04:25
23.55319,87.2644683333,10:04:26
23.5532333333,87.2644033333,10:04:27
23.5532783333,87.2643383333,10:04:28
23.55332,87.2642733333,10:04:29
23.5533516667,87.264225,10:04:30
23.5533766667,87.264175,10:04:31
23.5533966667,87.2641433333,10:04:32
23.5534166667,87.26411,10:04:33
23.553425,87.264095,10:04:34
23.55343,87.264095,10:04:35
23.55343,87.264095,10:04:36
23.553425,87.264095,10:04:37
23.553425,87.264095,10:04:38
23.553425,87.264095,10:04:39
23.553425,87.264095,10:04:40
23.553425,87.264095,10:04:41
23.553425,87.264095,10:04:42
23.55343,87.264095,10:04:43
23.5534333333,87.2640783333,10:04:44
23.553445,87.2640616667,10:04:45
23.5534583333,87.264045,10:04:46
23.55347,87.2640283333,10:04:47
23.5534866667,87.2639966667,10:04:48
23.5535066667,87.26398,10:04:49
23.5535316667,87.2639483333,10:04:50
23.5535516667,87.263915,10:04:51
23.55358,87.2638833333,10:04:52
23.5536116667,87.26385,10:04:53
23.553645,87.2638016667,10:04:54
23.5536816667,87.2637683333,10:04:55
23.553715,87.26372,10:04:56
23.55375,87.263655,10:04:57
23.5537916667,87.2636066667,10:04:58
23.5538283333,87.2635566667,10:04:59
23.553865,87.2634916667,10:05:00
23.553905,87.2634266667,10:05:01
23.5539416667,87.2633616667,10:05:02
23.5539833333,87.2632966667,10:05:03
23.5540266667,87.2632316667,10:05:04
23.5540716667,87.26315,10:05:05
23.5541216667,87.263085,10:05:06
23.5541733333,87.26302,10:05:07
23.5542233333,87.2629383333,10:05:08
23.554275,87.2628566667,10:05:09
23.5543333333,87.2627766667,10:05:10
23.55439,87.26271,10:05:11
23.5544466667,87.26263,10:05:12
23.5545083333,87.2625483333,10:05:13
23.554565,87.2624666667,10:05:14
23.554625,87.262385,10:05:15
23.5546866667,87.2622883333,10:05:16
23.5547483333,87.2622066667,10:05:17
23.5548083333,87.2621083333,10:05:18
23.5548733333,87.2620266667,10:05:19
23.5549383333,87.26193,10:05:20
23.5550083333,87.2618316667,10:05:21
23.5550766667,87.26175,10:05:22
23.5551466667,87.2616533333,10:05:23
23.555215,87.261555,10:05:24
23.5552883333,87.2614583333,10:05:25
23.5553616667,87.26136,10:05:26
23.555435,87.2612616667,10:05:27
23.5555083333,87.261165,10:05:28
23.5555816667,87.26105,10:05:29
23.555655,87.2609533333,10:05:30
23.5557283333,87.260855,10:05:31
23.555805,87.2607416667,10:05:32
23.5558783333,87.2606433333,10:05:33
23.5559566667,87.26053,10:05:34
23.55603,87.2604316667,10:05:35
23.5561066667,87.260335,10:05:36
23.5561833333,87.26022,10:05:37
23.5562616667,87.2601233333,10:05:38
23.5563433333,87.2600083333,10:05:39
23.55642,87.2599116667,10:05:40
23.5564966667,87.2597966667,10:05:41
23.5565783333,87.2597,10:05:42
23.5566566667,87.259585,10:05:43
23.5567366667,87.2594716667,10:05:44
23.5568183333,87.259375,10:05:45
23.5569,87.25926,10:05:46
23.5569816667,87.2591633333,10:05:47
23.5570633333,87.2590483333,10:05:48
23.557145,87.258935,10:05:49
23.557225,87.2588366667,10:05:50
23.5573066667,87.2587233333,10:05:51
23.557385,87.258625,10:05:52
23.557465,87.2585116667,10:05:53
23.5575433333,87.2584133333,10:05:54
23.557625,87.2583,10:05:55
23.5577016667,87.2582016667,10:05:56
23.5577783333,87.258105,10:05:57
23.5578516667,87.2580066667,10:05:58
23.557925,87.25791,10:05:59
23.5579983333,87.2578116667,10:06:00
23.5580766667,87.2577133333,10:06:01
23.55815,87.2576166667,10:06:02
23.5582233333,87.2575016667,10:06:03
23.5582966667,87.257405,10:06:04
23.558365,87.2573066667,10:06:05
23.5584416667,87.25721,10:06:06
23.55852,87.257095,10:06:07
23.5585933333,87.2569983333,10:06:08
23.55867,87.2568833333,10:06:09
23.5587433333,87.2567866667,10:06:10
23.55882,87.2566716667,10:06:11
23.5588933333,87.2565583333,10:06:12
23.5589716667,87.25646,10:06:13
23.5590483333,87.2563466667,10:06:14
23.55913,87.2562333333,10:06:15
23.5592066667,87.256135,10:06:16
23.5592883333,87.2560216667,10:06:17
23.5593666667,87.2559066667,10:06:18
23.5594466667,87.2557933333,10:06:19
23.5595283333,87.255695,10:06:20
23.559615,87.2555816667,10:06:21
23.559695,87.2554683333,10:06:22
23.5597816667,87.25537,10:06:23
23.5598616667,87.2552566667,10:06:24
23.55994,87.2551416667,10:06:25
23.5600216667,87.2550283333,10:06:26
23.5601033333,87.25493,10:06:27
23.56018,87.2548166667,10:06:28
23.5602616667,87.2547033333,10:06:29
23.5603466667,87.2545883333,10:06:30
23.5604283333,87.254475,10:06:31
23.56051,87.2543616667,10:06:32
23.56059,87.2542633333,10:06:33
23.5606683333,87.25415,10:06:34
23.56075,87.254035,10:06:35
23.5608233333,87.2539383333,10:06:36
23.5609,87.25384,10:06:37
23.5609733333,87.2537433333,10:06:38
23.5610416667,87.253645,10:06:39
23.5611033333,87.2535633333,10:06:40
23.5611566667,87.2534816667,10:06:41
23.5612016667,87.2534166667,10:06:42
23.5612383333,87.2533683333,10:06:43
23.5612616667,87.25332,10:06:44
23.5612866667,87.2532866667,10:06:45
23.5613066667,87.2532383333,10:06:46
23.5613266667,87.253205,10:06:47
23.5613483333,87.2531733333,10:06:48
23.5613683333,87.25314,10:06:49
23.56138,87.253125,10:06:50
23.561385,87.2531083333,10:06:51
23.561385,87.2531083333,10:06:52
23.561385,87.253125,10:06:53
23.56138,87.253125,10:06:54
23.56138,87.253125,10:06:55
23.56138,87.253125,10:06:56
23.56138,87.253125,10:06:57
23.56138,87.253125,10:06:58
23.56138,87.253125,10:06:59
23.56138,87.253125,10:07:00
23.56138,87.253125,10:07:01
23.56138,87.253125,10:07:02
23.56138,87.253125,10:07:03
23.56138,87.253125,10:07:04
23.56138,87.253125,10:07:05
23.56138,87.253125,10:07:06
23.56138,87.253125,10:07:07
23.56138,87.253125,10:07:08
23.561385,87.253125,10:07:09
23.561385,87.253125,10:07:10
23.5613966667,87.2531083333,10:07:11
23.5614133333,87.2530916667,10:07:12
23.5614333333,87.2530583333,10:07:13
23.5614583333,87.2530266667,10:07:14
23.5614816667,87.2529933333,10:07:15
23.561515,87.2529616667,10:07:16
23.5615466667,87.2529283333,10:07:17
23.5615883333,87.25288,10:07:18
23.5616283333,87.2528316667,10:07:19
