Latitude,Longitude,Time
23.5589183333,87.2564766667,10:07:41
23.5589666667,87.256395,10:07:42
23.55902,87.25633,10:07:43
23.5590766667,87.25625,10:07:44
23.55913,87.2561833333,10:07:45
23.5591866667,87.2561033333,10:07:46
23.55924,87.2560383333,10:07:47
23.5592966667,87.2559566667,10:07:48
23.5593533333,87.255875,10:07:49
23.559415,87.2557933333,10:07:50
23.5594716667,87.2557283333,10:07:51
23.5595283333,87.2556466667,10:07:52
23.5595816667,87.2555816667,10:07:53
23.55963,87.2555166667,10:07:54
23.5596716667,87.2554516667,10:07:55
23.5597083333,87.2554033333,10:07:56
23.5597283333,87.25537,10:07:57
23.55974,87.2553533333,10:07:58
23.559745,87.2553533333,10:07:59
23.559745,87.2553533333,10:08:00
23.55974,87.2553533333,10:08:01
23.55974,87.2553533333,10:08:02
23.55974,87.2553533333,10:08:03
23.55974,87.2553533333,10:08:04
23.55974,87.2553533333,10:08:05
23.55974,87.2553533333,10:08:06
23.55974,87.2553533333,10:08:07
23.55974,87.2553533333,10:08:08
23.55974,87.2553533333,10:08:09
23.55974,87.2553533333,10:08:10
23.55974,87.2553533333,10:08:11
23.559745,87.2553533333,10:08:12
23.5597566667,87.2553383333,10:08:13
23.5597733333,87.2553216667,10:08:14
23.5597933333,87.2552883333,10:08:15
23.5598133333,87.2552566667,10:08:16
23.5598416667,87.2552233333,10:08:17
23.55987,87.2551916667,10:08:18
23.5599033333,87.2551416667,10:08:19
23.559935,87.2550933333,10:08:20
23.5599683333,87.2550616667,10:08:21
23.56,87.2550116667,10:08:22
23.5600366667,87.2549633333,10:08:23
23.5600783333,87.2548983333,10:08:24
23.5601183333,87.25485,10:08:25
23.56016,87.254785,10:08:26
23.560205,87.254735,10:08:27
23.5602533333,87.25467,10:08:28
23.5603016667,87.2545883333,10:08:29
23.560355,87.2545233333,10:08:30
23.5604083333,87.2544583333,10:08:31
23.5604566667,87.2543766667,10:08:32
23.56051,87.2543116667,10:08:33
23.5605666667,87.2542316667,10:08:34
23.56062,87.2541666667,10:08:35
23.5606716667,87.2541,10:08:36
23.5607216667,87.25402,10:08:37
23.56077,87.253955,10:08:38
23.5608183333,87.2538883333,10:08:39
23.5608716667,87.2538233333,10:08:40
23.560925,87.2537583333,10:08:41
23.5609766667,87.2536783333,10:08:42
23.56103,87.2536116667,10:08:43
23.5610833333,87.2535316667,10:08:44
23.5611366667,87.2534666667,10:08:45
23.56118,87.2534166667,10:08:46
23.5612166667,87.2533516667,10:08:47
23.56125,87.2533033333,10:08:48
23.561275,87.25327,10:08:49
23.5612833333,87.2532383333,10:08:50
23.56129,87.2532216667,10:08:51
23.5612983333,87.253205,10:08:52
23.5613066667,87.25319,10:08:53
23.561315,87.2531566667,10:08:54
23.5613266667,87.25314,10:08:55
23.561335,87.253125,10:08:56
23.5613433333,87.253125,10:08:57
23.5613483333,87.2531083333,10:08:58
23.5613483333,87.2531083333,10:08:59
23.5613483333,87.2531083333,10:09:00
23.5613483333,87.2531083333,10:09:01
23.5613483333,87.2531083333,10:09:02
23.5613483333,87.2531083333,10:09:03
23.5613483333,87.2531083333,10:09:04
23.5613483333,87.2531083333,10:09:05
23.5613483333,87.2531083333,10:09:06
23.5613483333,87.2531083333,10:09:07
23.5613483333,87.2531083333,10:09:08
23.5613433333,87.2531083333,10:09:09
23.5613433333,87.2531083333,10:09:10
23.5613433333,87.2531083333,10:09:11
23.5613433333,87.2531083333,10:09:12
23.5613433333,87.2531083333,10:09:13
23.5613433333,87.2531083333,10:09:14
23.5613433333,87.2531083333,10:09:15
23.5613433333,87.2531083333,10:09:16
23.5613433333,87.2531083333,10:09:17
23.5613433333,87.2531083333,10:09:18
23.5613433333,87.2531083333,10:09:19
23.5613433333,87.2531083333,10:09:20
23.5613433333,87.2531083333,10:09:21
23.5613433333,87.2531083333,10:09:22
23.5613433333,87.2531083333,10:09:23
23.5613433333,87.2531083333,10:09:24
23.5613433333,87.2531083333,10:09:25
23.5613433333,87.2531083333,10:09:26
23.5613433333,87.2531083333,10:09:27
23.5613433333,87.2531083333,10:09:28
23.5613433333,87.2531083333,10:09:29
23.5613433333,87.2531083333,10:09:30
23.5613433333,87.2531083333,10:09:31
23.5613433333,87.2531083333,10:09:32
23.5613433333,87.2531083333,10:09:33
23.5613433333,87.2531083333,10:09:34
23.5613433333,87.2531083333,10:09:35
23.5613433333,87.2531083333,10:09:36
23.5613433333,87.2531083333,10:09:37
23.5613433333,87.2531083333,10:09:38
23.5613433333,87.2531083333,10:09:39
23.5613433333,87.2531083333,10:09:40
23.5613433333,87.2531083333,10:09:41
23.5613433333,87.2531083333,10:09:42
23.5613433333,87.2531083333,10:09:43
23.5613433333,87.2531083333,10:09:44
23.5613433333,87.2531083333,10:09:45
23.5613433333,87.2531083333,10:09:46
23.5613433333,87.2531083333,10:09:47
23.5613433333,87.2531083333,10:09:48
23.5613433333,87.2531083333,10:09:49
23.5613433333,87.2531083333,10:09:50
23.5613433333,87.2531083333,10:09:51
23.5613433333,87.2531083333,10:09:52
23.5613433333,87.2531083333,10:09:53
23.5613433333,87.2531083333,10:09:54
23.5613433333,87.2531083333,10:09:55
23.5613433333,87.2531083333,10:09:56
23.5613433333,87.2531083333,10:09:57
23.5613433333,87.2531083333,10:09:58
23.5613433333,87.2531083333,10:09:59
23.5613433333,87.2531083333,10:10:00
23.5613433333,87.2531083333,10:10:01
23.5613433333,87.2531083333,10:10:02
23.5613433333,87.2531083333,10:10:03
23.5613433333,87.2531083333,10:10:04
23.5613433333,87.2531083333,10:10:05
23.5613433333,87.2531083333,10:10:06
23.5613433333,87.2531083333,10:10:07
23.5613433333,87.2531083333,10:10:08
23.5613433333,87.2531083333,10:10:09
23.5613433333,87.2531083333,10:10:10
23.5613433333,87.2531083333,10:10:11
23.5613433333,87.2531083333,10:10:12
23.5613433333,87.2531083333,10:10:13
23.5613433333,87.2531083333,10:10:14
23.5613433333,87.2531083333,10:10:15
23.5613433333,87.2531083333,10:10:16
23.5613433333,87.2531083333,10:10:17
23.5613433333,87.2531083333,10:10:18
23.5613433333,87.2531083333,10:10:19
23.5613433333,87.2531083333,10:10:20
23.5613433333,87.2531083333,10:10:21
23.5613483333,87.2531083333,10:10:22
23.5613483333,87.2531083333,10:10:23
23.5613516667,87.2531083333,10:10:24
23.5613516667,87.2531083333,10:10:25
23.561355,87.2531083333,10:10:26
23.56136,87.2531083333,10:10:27
23.56136,87.2531083333,10:10:28
23.56136,87.2531083333,10:10:29
23.5613633333,87.2530916667,10:10:30
23.56138,87.2530916667,10:10:31
23.5614,87.253075,10:10:32
23.561425,87.2530433333,10:10:33
23.56145,87.25301,10:10:34
23.5614816667,87.2529783333,10:10:35
23.561515,87.2529283333,10:10:36
23.5615466667,87.25288,10:10:37
23.561575,87.2528466667,10:10:38
23.5616116667,87.2527983333,10:10:39
23.5616483333,87.2527333333,10:10:40
23.56169,87.252685,10:10:41
23.561735,87.25262,10:10:42
23.5617783333,87.252555,10:10:43
23.5618283333,87.25249,10:10:44
23.5618766667,87.25244,10:10:45
23.56193,87.25236,10:10:46
23.5619816667,87.2522933333,10:10:47
23.562035,87.2522283333,10:10:48
23.5620883333,87.2521483333,10:10:49
23.562145,87.2520833333,10:10:50
23.5622016667,87.2520166667,10:10:51
23.5622583333,87.2519366667,10:10:52
23.5623166667,87.2518716667,10:10:53
23.5623683333,87.25179,10:10:54
23.5624266667,87.251725,10:10:55
23.5624833333,87.2516433333,10:10:56
23.5625433333,87.2515616667,10:10:57
23.5626016667,87.25148,10:10:58
23.5626616667,87.2513983333,10:10:59
23.5627233333,87.2513183333,10:11:00
23.5627833333,87.2512366667,10:11:01
23.562845,87.251155,10:11:02
23.5629066667,87.2510733333,10:11:03
23.5629716667,87.2509916667,10:11:04
23.56304,87.25091,10:11:05
23.563105,87.25083,10:11:06
23.56317,87.2507316667,10:11:07
23.563235,87.25065,10:11:08
23.5633,87.2505533333,10:11:09
23.5633666667,87.250455,10:11:10
23.5634316667,87.2503733333,10:11:11
23.5634966667,87.2502766667,10:11:12
23.5635616667,87.250195,10:11:13
23.5636183333,87.2501133333,10:11:14
23.5636666667,87.2500483333,10:11:15
23.5637083333,87.2499833333,10:11:16
23.563745,87.2499333333,10:11:17
23.5637683333,87.2499016667,10:11:18
23.5637883333,87.2498683333,10:11:19
23.5637966667,87.2498683333,10:11:20
23.5638016667,87.2498683333,10:11:21
23.5638016667,87.2498683333,10:11:22
23.5638016667,87.2498683333,10:11:23
23.563805,87.2498683333,10:11:24
23.563805,87.2498683333,10:11:25
23.563805,87.2498683333,10:11:26
23.563805,87.2498683333,10:11:27
23.563805,87.2498683333,10:11:28
23.563805,87.2498683333,10:11:29
23.563805,87.2498683333,10:11:30
23.563805,87.2498683333,10:11:31
23.563805,87.2498683333,10:11:32
23.563805,87.2498683333,10:11:33
23.563805,87.2498683333,10:11:34
23.563805,87.2498683333,10:11:35
23.563805,87.2498683333,10:11:36
23.563805,87.2498683333,10:11:37
23.563805,87.2498683333,10:11:38
23.563805,87.2498683333,10:11:39
23.563805,87.2498683333,10:11:40
23.563805,87.2498683333,10:11:41
23.563805,87.2498683333,10:11:42
23.563805,87.2498683333,10:11:43
23.563805,87.2498683333,10:11:44
23.563805,87.2498683333,10:11:45
23.56381,87.2498683333,10:11:46
23.5638216667,87.2498533333,10:11:47
23.5638383333,87.2498366667,10:11:48
23.5638616667,87.24982,10:11:49
23.5638866667,87.2497883333,10:11:50
23.563915,87.249755,10:11:51
23.56394,87.2497216667,10:11:52
23.5639716667,87.24969,10:11:53
23.564,87.2496416667,10:11:54
23.564025,87.2496083333,10:11:55
23.564045,87.24956,10:11:56
23.564065,87.2495116667,10:11:57
23.5640816667,87.249445,10:11:58
23.5640983333,87.24938,10:11:59
23.5641233333,87.249315,10:12:00
23.5641516667,87.24925,10:12:01
23.5641916667,87.249185,10:12:02
23.5642333333,87.24912,10:12:03
23.5642816667,87.249055,10:12:04
23.56433,87.2490066667,10:12:05
23.5643783333,87.248925,10:12:06
23.5644283333,87.24886,10:12:07
23.56448,87.248795,10:12:08
23.5645333333,87.24873,10:12:09
23.5645866667,87.2486483333,10:12:10
23.5646433333,87.2485833333,10:12:11
23.5647,87.2485016667,10:12:12
23.5647566667,87.24842,10:12:13
23.564815,87.2483383333,10:12:14
23.564875,87.2482583333,10:12:15
23.5649366667,87.2481766667,10:12:16
23.5649983333,87.248095,10:12:17
23.5650633333,87.2480133333,10:12:18
23.5651233333,87.2479316667,10:12:19
23.565185,87.24785,10:12:20
23.565245,87.24777,10:12:21
23.5653116667,87.2476716667,10:12:22
23.5653716667,87.24759,10:12:23
23.5654333333,87.2475083333,10:12:24
23.5654933333,87.2474283333,10:12:25
23.5655466667,87.2473616667,10:12:26
23.565595,87.2472966667,10:12:27
23.56564,87.2472316667,10:12:28
23.5656816667,87.2471833333,10:12:29
23.5657183333,87.247135,10:12:30
23.565755,87.2471016667,10:12:31
23.5657866667,87.2470533333,10:12:32
23.5658116667,87.247005,10:12:33
23.565835,87.2469716667,10:12:34
23.565865,87.2469233333,10:12:35
23.5658933333,87.24689,10:12:36
23.5659166667,87.2468416667,10:12:37
23.565945,87.2467933333,10:12:38
23.5659733333,87.24676,10:12:39
23.565995,87.2467116667,10:12:40
23.566015,87.2466783333,10:12:41
23.5660316667,87.2466633333,10:12:42
23.5660466667,87.2466466667,10:12:43
23.566055,87.24663,10:12:44
23.566055,87.24663,10:12:45
23.566055,87.24663,10:12:46
23.5660516667,87.24663,10:12:47
23.5660516667,87.24663,10:12:48
23.5660516667,87.24663,10:12:49
23.5660516667,87.24663,10:12:50
23.5660516667,87.24663,10:12:51
23.5660516667,87.24663,10:12:52
23.5660516667,87.24663,10:12:53
23.5660516667,87.24663,10:12:54
23.5660516667,87.24663,10:12:55
23.5660516667,87.24663,10:12:56
23.5660516667,87.24663,10:12:57
23.5660516667,87.24663,10:12:58
23.5660516667,87.24663,10:12:59
23.5660516667,87.24663,10:13:00
23.5660516667,87.24663,10:13:01
23.5660516667,87.24663,10:13:02
23.5660516667,87.24663,10:13:03
23.5660516667,87.24663,10:13:04
23.5660516667,87.24663,10:13:05
23.5660516667,87.24663,10:13:06
23.5660516667,87.24663,10:13:07
23.5660516667,87.24663,10:13:08
23.566055,87.24663,10:13:09
23.5660633333,87.24663,10:13:10
23.56608,87.2466133333,10:13:11
23.5661,87.2465816667,10:13:12
23.566125,87.246565,10:13:13
23.5661566667,87.2465166667,10:13:14
23.566185,87.2464833333,10:13:15
23.5662183333,87.246435,10:13:16
23.56625,87.2463866667,10:13:17
23.5662833333,87.2463366667,10:13:18
23.5663233333,87.2462883333,10:13:19
23.566365,87.2462233333,10:13:20
23.56641,87.246175,10:13:21
23.566455,87.24611,10:13:22
23.5665033333,87.2460433333,10:13:23
23.5665516667,87.2459783333,10:13:24
23.5666,87.2459133333,10:13:25
23.56665,87.2458483333,10:13:26
23.5666983333,87.2457666667,10:13:27
23.5667516667,87.2457016667,10:13:28
23.566805,87.2456216667,10:13:29
23.5668616667,87.245555,10:13:30
23.5669133333,87.245475,10:13:31
23.5669666667,87.24541,10:13:32
23.5670233333,87.245345,10:13:33
23.5670816667,87.245295,10:13:34
23.5671416667,87.2452466667,10:13:35
23.5671983333,87.2451983333,10:13:36
23.56726,87.245165,10:13:37
23.5673166667,87.2451166667,10:13:38
23.567365,87.2450683333,10:13:39
23.567415,87.2450016667,10:13:40
23.5674633333,87.2449366667,10:13:41
23.5675116667,87.2448716667,10:13:42
23.5675616667,87.2448066667,10:13:43
23.567605,87.2447416667,10:13:44
23.56765,87.2446766667,10:13:45
23.5676916667,87.2446283333,10:13:46
23.5677233333,87.24458,10:13:47
23.5677433333,87.2445466667,10:13:48
23.5677516667,87.2445466667,10:13:49
23.5677566667,87.2445466667,10:13:50
23.5677566667,87.2445466667,10:13:51
23.5677566667,87.2445466667,10:13:52
23.5677566667,87.2445466667,10:13:53
23.5677566667,87.2445466667,10:13:54
23.5677566667,87.2445466667,10:13:55
23.5677566667,87.2445466667,10:13:56
23.5677566667,87.2445466667,10:13:57
23.5677566667,87.2445466667,10:13:58
23.5677566667,87.2445466667,10:13:59
23.5677566667,87.2445466667,10:14:00
23.5677566667,87.2445466667,10:14:01
23.56776,87.2445466667,10:14:02
23.5677733333,87.24453,10:14:03
23.5677883333,87.2445133333,10:14:04
23.56781,87.2444816667,10:14:05
23.5678383333,87.2444483333,10:14:06
23.5678666667,87.2444166667,10:14:07
23.5678983333,87.2443683333,10:14:08
23.567935,87.244335,10:14:09
23.5679716667,87.2442866667,10:14:10
23.5680083333,87.2442366667,10:14:11
23.56805,87.2441883333,10:14:12
23.5680933333,87.2441233333,10:14:13
23.5681383333,87.2440583333,10:14:14
23.5681883333,87.2439933333,10:14:15
23.5682316667,87.2439283333,10:14:16
23.568285,87.2438466667,10:14:17
23.5683383333,87.2437816667,10:14:18
23.5683916667,87.2437,10:14:19
23.5684433333,87.243635,10:14:20
23.5685016667,87.2435533333,10:14:21
23.5685533333,87.2434883333,10:14:22
23.56861,87.2434066667,10:14:23
23.5686683333,87.2433266667,10:14:24
23.5687283333,87.243245,10:14:25
23.568785,87.2431633333,10:14:26
23.5688516667,87.2430816667,10:14:27
23.5689116667,87.243,10:14:28
23.5689766667,87.2429033333,10:14:29
23.5690383333,87.2428216667,10:14:30
23.5691033333,87.2427233333,10:14:31
23.5691683333,87.2426266667,10:14:32
23.5692333333,87.242545,10:14:33
23.569295,87.2424633333,10:14:34
23.5693516667,87.2423816667,10:14:35
23.5693966667,87.2423166667,10:14:36
23.5694283333,87.2422683333,10:14:37
23.5694483333,87.242235,10:14:38
23.5694616667,87.242235,10:14:39
23.569465,87.24222,10:14:40
23.56947,87.24222,10:14:41
23.56947,87.24222,10:14:42
23.5694733333,87.24222,10:14:43
23.569485,87.2422033333,10:14:44
23.5695016667,87.2421866667,10:14:45
23.5695216667,87.24217,10:14:46
23.5695433333,87.2421383333,10:14:47
23.5695716667,87.242105,10:14:48
23.5696033333,87.2420566667,10:14:49
23.5696366667,87.2420083333,10:14:50
23.5696683333,87.2419583333,10:14:51
23.56971,87.24191,10:14:52
23.5697466667,87.2418616667,10:14:53
23.5697866667,87.2418116667,10:14:54
23.5698316667,87.2417466667,10:14:55
23.5698766667,87.2416816667,10:14:56
23.569925,87.2416166667,10:14:57
23.5699783333,87.2415516667,10:14:58
23.5700316667,87.24147,10:14:59
23.5700833333,87.241405,10:15:00
23.570145,87.2413233333,10:15:01
23.5702016667,87.2412433333,10:15:02
23.5702633333,87.2411616667,10:15:03
23.57032,87.2410966667,10:15:04
23.5703816667,87.241015,10:15:05
23.5704466667,87.2409333333,10:15:06
23.5705066667,87.2408516667,10:15:07
23.5705683333,87.240755,10:15:08
23.5706283333,87.2406733333,10:15:09
23.5706933333,87.2405916667,10:15:10
23.57076,87.2404933333,10:15:11
23.5708283333,87.2403966667,10:15:12
23.5708983333,87.240315,10:15:13
23.5709666667,87.2402166667,10:15:14
23.5710366667,87.24012,10:15:15
23.57111,87.2400216667,10:15:16
23.5711816667,87.239925,10:15:17
23.571255,87.2398266667,10:15:18
23.5713283333,87.2397283333,10:15:19
23.5714066667,87.239615,10:15:20
23.57148,87.2395166667,10:15:21
23.5715566667,87.2394033333,10:15:22
23.5716333333,87.239305,10:15:23
23.5717066667,87.2392083333,10:15:24
23.57178,87.23911,10:15:25
23.5718533333,87.2390133333,10:15:26
23.5719183333,87.238915,10:15:27
23.5719916667,87.2388183333,10:15:28
23.5720566667,87.23872,10:15:29
23.57213,87.2386383333,10:15:30
23.5722033333,87.2385416667,10:15:31
23.5722816667,87.2384433333,10:15:32
23.572355,87.238345,10:15:33
23.5724283333,87.2382483333,10:15:34
23.5725,87.23815,10:15:35
23.5725733333,87.2380533333,10:15:36
23.5726466667,87.237955,10:15:37
23.57272,87.2378566667,10:15:38
23.5727933333,87.2377433333,10:15:39
23.5728666667,87.2376616667,10:15:40
23.57294,87.237565,10:15:41
23.57301,87.2374666667,10:15:42
23.5730783333,87.237385,10:15:43
23.57314,87.2373033333,10:15:44
23.5731933333,87.2372216667,10:15:45
23.5732366667,87.2371416667,10:15:46
23.5732783333,87.2370766667,10:15:47
23.57331,87.2370266667,10:15:48
23.573335,87.2369783333,10:15:49
23.573355,87.2369616667,10:15:50
23.5733666667,87.236945,10:15:51
23.5733666667,87.236945,10:15:52
23.5733666667,87.236945,10:15:53
23.5733633333,87.236945,10:15:54
23.5733633333,87.236945,10:15:55
23.5733633333,87.236945,10:15:56
23.5733633333,87.236945,10:15:57
23.5733633333,87.236945,10:15:58
23.5733666667,87.236945,10:15:59
23.573375,87.23693,10:16:00
23.5733916667,87.2369133333,10:16:01
23.5734116667,87.2368966667,10:16:02
23.57344,87.2368483333,10:16:03
23.5734733333,87.236815,10:16:04
23.5735066667,87.2367666667,10:16:05
23.5735416667,87.236735,10:16:06
23.5735783333,87.236685,10:16:07
23.573615,87.2366366667,10:16:08
23.5736516667,87.2365716667,10:16:09
23.5736933333,87.2365233333,10:16:10
23.5737383333,87.2364583333,10:16:11
23.5737833333,87.2363916667,10:16:12
23.5738316667,87.2363266667,10:16:13
23.573885,87.2362616667,10:16:14
23.5739366667,87.2361966667,10:16:15
23.5739933333,87.236115,10:16:16
23.5740516667,87.23605,10:16:17
23.5741083333,87.23597,10:16:18
23.574165,87.2358883333,10:16:19
23.5742216667,87.2358066667,10:16:20
23.5742783333,87.235725,10:16:21
23.57434,87.2356433333,10:16:22
23.5744016667,87.2355616667,10:16:23
23.5744666667,87.2354816667,10:16:24
23.5745266667,87.2354,10:16:25
23.5745916667,87.2353016667,10:16:26
23.5746566667,87.23522,10:16:27
23.5747216667,87.2351233333,10:16:28
23.5747833333,87.2350416667,10:16:29
23.5748483333,87.2349433333,10:16:30
23.5749133333,87.2348616667,10:16:31
23.5749783333,87.2347816667,10:16:32
23.57504,87.2347,10:16:33
23.575105,87.2346016667,10:16:34
23.5751666667,87.23452,10:16:35
23.5752316667,87.23444,10:16:36
23.5752883333,87.2343583333,10:16:37
23.5753483333,87.2342766667,10:16:38
23.5754066667,87.234195,10:16:39
23.5754633333,87.2341133333,10:16:40
23.57552,87.2340483333,10:16:41
23.5755766667,87.2339666667,10:16:42
23.575625,87.2339016667,10:16:43
23.57567,87.2338366667,10:16:44
23.5757116667,87.2337716667,10:16:45
23.5757483333,87.2337233333,10:16:46
23.5757683333,87.2336583333,10:16:47
23.57578,87.2335933333,10:16:48
23.575785,87.2335283333,10:16:49
23.5757933333,87.2334633333,10:16:50
23.5758,87.2334133333,10:16:51
23.5758166667,87.233365,10:16:52
23.5758333333,87.2333333333,10:16:53
23.5758533333,87.2333166667,10:16:54
23.5758733333,87.2333,10:16:55
23.5758816667,87.2333,10:16:56
23.5758816667,87.2333,10:16:57
23.5758783333,87.2333,10:16:58
23.5758733333,87.2333,10:16:59
23.5758733333,87.2333,10:17:00
23.5758733333,87.2333,10:17:01
23.5758733333,87.2333,10:17:02
23.5758733333,87.2333,10:17:03
23.5758733333,87.2333,10:17:04
23.5758783333,87.2333,10:17:05
23.5758866667,87.2333,10:17:06
23.5759066667,87.2333,10:17:07
23.5759383333,87.2332833333,10:17:08
23.57598,87.2332833333,10:17:09
23.576025,87.2332666667,10:17:10
23.57607,87.233235,10:17:11
23.5761133333,87.2332016667,10:17:12
23.57615,87.23317,10:17:13
23.5761866667,87.2331216667,10:17:14
23.5762233333,87.2330716667,10:17:15
23.5762683333,87.2330066667,10:17:16
23.5763183333,87.2329416667,10:17:17
23.5763666667,87.2328933333,10:17:18
23.57642,87.2328116667,10:17:19
23.5764716667,87.2327466667,10:17:20
23.5765283333,87.2326816667,10:17:21
23.5765866667,87.2326,10:17:22
23.5766516667,87.2325183333,10:17:23
23.5767116667,87.2324366667,10:17:24
23.5767733333,87.2323566667,10:17:25
23.576835,87.232275,10:17:26
23.576895,87.2321933333,10:17:27
23.57696,87.2321116667,10:17:28
23.577025,87.2320133333,10:17:29
23.57709,87.2319333333,10:17:30
23.577155,87.231835,10:17:31
23.5772283333,87.2317533333,10:17:32
23.5772933333,87.2316566667,10:17:33
23.5773633333,87.2315583333,10:17:34
23.5774316667,87.23146,10:17:35
23.577505,87.2313633333,10:17:36
23.5775783333,87.231265,10:17:37
23.5776516667,87.2311683333,10:17:38
23.57773,87.2310533333,10:17:39
23.5778033333,87.2309566667,10:17:40
23.57788,87.2308583333,10:17:41
23.5779566667,87.2307616667,10:17:42
23.57803,87.2306633333,10:17:43
23.5781083333,87.230565,10:17:44
23.578185,87.2304516667,10:17:45
23.5782583333,87.2303533333,10:17:46
23.578335,87.2302566667,10:17:47
23.5784133333,87.2301583333,10:17:48
23.578495,87.230045,10:17:49
23.5785716667,87.2299466667,10:17:50
23.5786483333,87.22985,10:17:51
23.57873,87.229735,10:17:52
23.5788083333,87.2296383333,10:17:53
23.5788883333,87.2295233333,10:17:54
23.57897,87.2294266667,10:17:55
23.5790516667,87.2293116667,10:17:56
23.57913,87.229215,10:17:57
23.57921,87.2291,10:17:58
23.5792916667,87.2289866667,10:17:59
23.5793733333,87.2288883333,10:18:00
23.579455,87.228775,10:18:01
23.57954,87.2286616667,10:18:02
23.5796216667,87.2285466667,10:18:03
23.5797033333,87.2284333333,10:18:04
23.579785,87.22832,10:18:05
23.5798616667,87.228205,10:18:06
23.5799383333,87.2281083333,10:18:07
23.5800083333,87.2279933333,10:18:08
23.5800766667,87.2278966667,10:18:09
23.5801416667,87.2277983333,10:18:10
23.5802,87.2277166667,10:18:11
23.5802516667,87.2276366667,10:18:12
23.5803016667,87.227555,10:18:13
23.5803466667,87.227505,10:18:14
23.580375,87.2274566667,10:18:15
23.5803983333,87.227425,10:18:16
23.5804116667,87.2274083333,10:18:17
23.5804183333,87.2273916667,10:18:18
23.5804233333,87.2273916667,10:18:19
23.5804183333,87.2273916667,10:18:20
23.5804183333,87.2273916667,10:18:21
23.5804183333,87.2273916667,10:18:22
23.5804183333,87.2273916667,10:18:23
23.5804183333,87.2273916667,10:18:24
23.5804183333,87.2273916667,10:18:25
23.5804183333,87.2273916667,10:18:26
23.5804183333,87.2273916667,10:18:27
23.5804183333,87.2273916667,10:18:28
23.5804183333,87.2273916667,10:18:29
23.5804183333,87.2273916667,10:18:30
23.5804183333,87.2273916667,10:18:31
23.5804316667,87.227375,10:18:32
23.5804483333,87.22736,10:18:33
23.5804683333,87.2273433333,10:18:34
23.5804916667,87.22731,10:18:35
23.580525,87.2272616667,10:18:36
23.5805566667,87.2272283333,10:18:37
23.5805933333,87.22718,10:18:38
23.58063,87.2271316667,10:18:39
23.5806666667,87.2270833333,10:18:40
23.5807083333,87.2270333333,10:18:41
23.5807483333,87.226985,10:18:42
23.58079,87.22692,10:18:43
23.5808333333,87.226855,10:18:44
23.5808833333,87.22679,10:18:45
23.58094,87.2267083333,10:18:46
23.5809966667,87.2266433333,10:18:47
23.5810533333,87.2265616667,10:18:48
23.5811183333,87.22648,10:18:49
23.5811766667,87.2263983333,10:18:50
23.5812366667,87.2263183333,10:18:51
23.5812983333,87.2262366667,10:18:52
23.5813633333,87.226155,10:18:53
23.5814283333,87.2260733333,10:18:54
23.58149,87.225975,10:18:55
23.5815583333,87.225895,10:18:56
23.5816283333,87.2257966667,10:18:57
23.5816933333,87.2256983333,10:18:58
23.5817666667,87.2256016667,10:18:59
23.581835,87.2255033333,10:19:00
23.581905,87.22539,10:19:01
23.581965,87.2253083333,10:19:02
23.5820216667,87.2252266667,10:19:03
23.58208,87.225145,10:19:04
23.58214,87.22508,10:19:05
23.5821966667,87.225,10:19:06
23.58225,87.2249183333,10:19:07
23.582295,87.22482,10:19:08
23.5823433333,87.2247216667,10:19:09
23.5823966667,87.2246416667,10:19:10
23.5824533333,87.2245433333,10:19:11
23.5825066667,87.224445,10:19:12
23.5825683333,87.2243483333,10:19:13
23.582625,87.22425,10:19:14
23.58269,87.2241533333,10:19:15
23.58275,87.2240383333,10:19:16
23.582815,87.2239416667,10:19:17
23.5828816667,87.2238266667,10:19:18
23.5829466667,87.2237133333,10:19:19
23.5830116667,87.2236,10:19:20
23.5830766667,87.223485,10:19:21
23.5831416667,87.2233716667,10:19:22
23.5832016667,87.2232583333,10:19:23
23.5832666667,87.2231433333,10:19:24
23.5833283333,87.22303,10:19:25
23.5833933333,87.2229166667,10:19:26
23.5834583333,87.2228016667,10:19:27
23.58352,87.2226716667,10:19:28
23.583585,87.2225583333,10:19:29
23.583645,87.2224283333,10:19:30
23.5837116667,87.2223133333,10:19:31
23.5837766667,87.2221833333,10:19:32
23.5838333333,87.22207,10:19:33
23.5838933333,87.22194,10:19:34
23.583955,87.2218083333,10:19:35
23.5840166667,87.2216783333,10:19:36
23.5840766667,87.2215483333,10:19:37
23.5841333333,87.2214183333,10:19:38
23.5841916667,87.2212883333,10:19:39
23.5842516667,87.2211583333,10:19:40
23.5843083333,87.2210283333,10:19:41
23.5843666667,87.2208983333,10:19:42
23.5844266667,87.2207516667,10:19:43
23.5844833333,87.2206216667,10:19:44
23.5845416667,87.22049,10:19:45
23.5845983333,87.220345,10:19:46
23.584655,87.2202133333,10:19:47
23.5847116667,87.2200833333,10:19:48
23.584765,87.2199366667,10:19:49
23.5848183333,87.2198233333,10:19:50
23.5848616667,87.2196933333,10:19:51
23.5849033333,87.21958,10:19:52
23.58494,87.219465,10:19:53
23.5849766667,87.2193516667,10:19:54
23.585005,87.21927,10:19:55
23.5850333333,87.2191883333,10:19:56
23.5850583333,87.2191066667,10:19:57
23.5850816667,87.2190416667,10:19:58
23.5851033333,87.2189766667,10:19:59
23.5851233333,87.2189283333,10:20:00
23.5851383333,87.218895,10:20:01
23.5851433333,87.21888,10:20:02
23.5851466667,87.21888,10:20:03
